r,g_sim,uncertainty
3.71,297.9917948797056,23.75516317529314
3.7300000000000004,276.5833074875324,33.79266204967105
3.75,254.09676718017283,32.796328682261695
3.7700000000000005,217.01308591925863,25.613136704788197
3.79,251.30728859235157,16.775592663802243
3.8100000000000005,236.05819235754973,20.345405066056998
3.83,334.3838550696591,24.92505983181843
3.8499999999999996,352.05207618526333,26.707365548643313
3.87,209.5066607297517,23.708461180028664
3.8899999999999997,336.57272137823594,20.027235973835815
3.91,431.32833928119936,35.5459995636796
3.9299999999999997,552.4402820012778,31.160165904027952
3.95,632.8440766018865,59.36133655767044
3.9699999999999998,808.0738882321897,30.804626634248123
3.99,1010.5033118913128,54.76594065987263
4.01,1279.7362167583624,66.97966928740009
4.03,1265.3821909456374,64.16850468862148
4.050000000000001,1140.991981541915,39.22963254175801
4.07,1020.1313620819493,53.335822693353904
4.09,1088.6085500982824,66.60268050251653
4.109999999999999,1018.8449315447261,84.38327187787692
4.13,1292.5710238458212,32.318708193622584
4.15,1336.1191392205192,60.71252668786568
4.17,1116.8709967725704,30.189350777733036
4.1899999999999995,1042.653239133976,34.32986613688489
4.21,955.2736069906059,35.31511068381822
4.23,948.7301581694933,32.62142237654656
4.25,954.0636215157874,37.313281208554955
4.27,794.5161041895685,37.916512921988925
4.29,693.8400452682841,30.33853912249067
4.3100000000000005,486.7779564990869,33.896772542824266
4.33,457.4698234199644,34.17873885651509
4.35,556.2566627799176,30.090868471468198
4.37,567.5372885278995,24.676920854446678
4.390000000000001,626.8871425628184,39.9848551583567
4.41,730.4121173293038,65.99340359231269
4.43,924.0529213775128,57.43762818027895
4.45,1209.805489733469,41.90294735653355
4.470000000000001,1171.695704207138,48.106233228232966
4.49,903.3396772659113,36.67580773541909
4.51,765.8141328126139,33.10391887557819
4.53,572.5457681068299,31.020307661417952
4.550000000000001,391.29495242545715,27.73306826213654
4.57,301.85720564351055,18.802912324584998
4.59,361.7354257753225,20.542886581616436
4.61,307.29684759409304,20.892327853781055
4.63,296.09376099729235,36.175570048945445
4.65,348.90280868161733,41.28627421982622
4.67,357.9864438558072,23.75086820918016
4.6899999999999995,343.9249973720366,20.386141362073847
4.71,299.47232908688676,20.220164889959
4.73,261.4373834181845,24.51391926497644
4.75,199.22754239062667,33.53052782402657
4.77,218.6764833178835,30.201678832789472
4.79,226.8830717357918,19.89739941547986
4.8100000000000005,334.58086470460665,20.26492470245449
4.83,367.0052222533787,16.82701921077217
4.85,377.1080741549706,18.917128848888346
4.87,379.33173549903563,24.975584811629954
4.890000000000001,487.0652227307595,27.631589187979788
4.91,516.6772179624137,19.129899358439914
4.93,502.90495832566796,39.45800994786747
4.95,671.0197403916811,38.533473774687664
4.970000000000001,820.8599264065897,40.549932044127
4.99,1014.9877176065768,38.61701735778735
5.01,1362.4736219246538,61.04573836773679
5.03,1675.1365770133975,44.22849153002937
5.050000000000001,1616.7633583306535,47.06154658053721
5.07,1486.1381326839928,61.466816062993715
5.09,1209.19934179884,56.922080506182816
5.11,868.6764414092012,39.481456126986984
5.13,545.9291777712748,34.82681506474743
5.15,457.48135728802123,43.39438058039342
5.17,348.16019056992076,30.38900928487937
5.1899999999999995,219.30824891225382,25.231200166400697
5.21,215.88051008707473,24.359786101127554
5.23,187.34370660184143,17.152373213640576
5.25,220.2234192233661,15.54778776409404
5.27,199.47853674364728,28.16629285572767
5.29,200.6537273449868,29.87949387899161
5.3100000000000005,209.81598406347737,20.82869907439285
5.33,277.50491575725175,23.872989954964105
5.35,458.3118659407297,19.577716885086318
5.37,468.7688991591983,22.542760282279133
5.390000000000001,529.7444537090506,23.532623848586738
5.41,605.2862479603733,27.309643263974447
5.43,581.8547348371989,34.11079505997626
5.45,462.18752314265,26.371676367514883
5.470000000000001,346.15688464938887,26.642721634939257
5.49,365.6431313023364,19.056056733793067
5.51,344.9776253944861,22.37266125818222
5.53,381.602276189916,24.308916371023162
5.550000000000001,356.68821187864245,22.702439075540685
5.57,463.7374770821082,23.40750322672552
5.59,519.5550956651487,26.28154778018915
5.61,643.5263278981924,35.48945799770085
5.63,722.6008429383814,36.25511023706352
5.65,610.7900826301683,43.26243934983173
5.67,496.7440132683278,33.011396437334795
5.6899999999999995,544.9354578267795,26.20655906839291
5.71,445.1460907395935,32.35403370023803
5.73,416.2329780870017,28.628239226548303
5.75,356.4227593731106,31.300166482985187
5.77,495.13962186037725,29.86623731035016
5.79,614.98861262034,30.801209124438905
5.8100000000000005,812.7118857008506,40.546970739478986
5.83,887.582986461096,32.01086495044368
5.85,1029.2864728594675,49.659748004633606
5.87,830.207492081491,57.01547367191912
5.890000000000001,613.3501219817535,54.421184826490354
5.91,489.7656360258897,21.722800984475537
5.93,422.98607402204385,39.7758384133967
5.95,585.277220206667,24.194910453576295
5.970000000000001,845.9114902971052,30.973664434620908
5.99,1096.353980300377,42.491780061954664
6.01,1469.6434493129657,37.0603172283822
6.03,1861.0386201620508,48.947595201382136
6.050000000000001,1643.3370613191926,53.36221262438321
6.07,1309.9075051988648,45.06319905583668
6.09,979.4053656649324,44.3085687402547
6.11,686.9477486913673,39.234100845554345
6.130000000000001,649.941695701759,45.39827681505602
6.15,473.83919684936154,22.97198963374171
6.17,343.4752280168884,23.28657834179189
6.1899999999999995,246.93050620728837,24.754397925647392
6.21,249.81674885971995,25.606800887963114
6.23,248.62158771347038,24.674694236202484
6.25,366.90528052726836,31.182582230071205
6.27,461.97068177290043,32.69880992762616
6.29,775.0968591926,45.75723282364753
6.3100000000000005,1028.1380310102695,41.56634878152653
6.33,1243.656508144447,50.092435486988286
6.35,1288.9227345576223,39.29868790942504
6.37,1239.5001768776326,29.19259792249536
6.390000000000001,1188.2786439246456,41.95402850568223
6.41,981.0813863409085,34.26730096000657
6.43,753.585810823457,25.583597658912108
6.45,630.6720143538615,20.465898250447758
6.470000000000001,407.4959677574341,27.19086092842522
6.49,279.86414663666534,24.67264940073757
6.51,245.32816657604616,24.786451509328135
6.53,259.2688908360952,26.90105716861923
6.550000000000001,220.519035470532,24.69077226455557
6.57,330.70370181242856,27.430309829799796
6.59,354.66606140273274,14.585247743412074
6.61,304.55315205729846,20.48812386435074
6.630000000000001,296.36839549677154,26.016855052648246
6.65,373.2600325819684,21.849378159174506
6.67,452.3224673319282,22.45955768890983
6.6899999999999995,572.1036443897458,22.740379326943987
6.71,665.9211390710711,28.13352964890847
6.73,592.4220455833766,32.29793639935868
6.75,411.03533032384274,21.50713681148455
6.77,285.1138764386162,20.284453888605636
6.79,270.1445435552224,23.547836527811665
6.8100000000000005,249.92766911800285,21.735447149425095
6.83,261.2700681028295,22.17552208539073
6.85,269.80468002941535,22.932183713518732
6.87,255.4702092542173,26.662924389357297
6.890000000000001,264.68314492935883,15.891550733568776
6.91,235.5579379823232,27.425900467833756
6.93,255.20240864032084,21.460347059279933
6.95,362.37607884413495,25.51200951310361
6.970000000000001,462.31595364477005,25.3645888347491
6.99,664.6524990048265,28.91213618538226
7.01,990.4652643288448,35.538709100953916
7.03,1266.9204768771986,37.69637889509073
7.050000000000001,1400.8005611059818,30.724959969599006
7.07,1258.0780213278838,34.458090003583735
7.09,1045.2778032488923,52.52917772617581
7.11,845.50320539705,35.82947678074332
7.130000000000001,727.5838586547356,25.635929840438195
7.15,705.7926319759706,29.18115936316417
7.17,824.648608856179,44.90725651376344
7.1899999999999995,827.0107489111111,31.457959857646426
7.21,1082.4654191246273,30.210343556562123
7.23,1036.330602650362,38.19183331587193
7.25,1152.456439391331,33.693627198226764
7.27,1092.90550375625,29.324055969059337
7.29,887.460608588082,35.467408094182964
7.3100000000000005,591.4923699454615,41.24000075688421
7.33,454.6480968998704,26.382294841845727
7.35,323.82529612393313,21.785853102642303
7.37,278.1328520428801,21.101381533093946
7.390000000000001,268.7620604190312,20.98677186945823
7.41,246.714932973065,16.362161180028576
7.43,184.34580806668805,14.805124828085994
7.45,150.53307815685287,16.084489768911943
7.470000000000001,146.41368371422027,18.50166581558527
7.49,180.3072704119715,19.486650297038018
7.51,206.95336651706987,18.370002926923455
7.53,280.89769259733424,23.797795755136516
7.550000000000001,324.4395978568342,17.676970639729706
7.57,362.5741081848583,27.250827972852946
7.59,412.9865306149154,34.2718722437569
7.61,526.0618256507022,22.974293905707977
7.630000000000001,531.1571593235518,29.22613237875703
7.65,502.9252007632217,20.397207206991183
7.67,386.64288903047776,26.191129931305536
7.6899999999999995,275.21253377629256,23.339580336752263
7.71,282.65309617092464,17.436958789662935
7.73,317.46568545745396,20.72025157177341
7.75,381.9142470470776,23.010509493332922
7.77,449.86661021490926,19.62798940683299
7.79,471.61363190862534,21.048715544822176
7.8100000000000005,402.1372041967578,24.40832385538701
7.83,414.5620536680892,25.289136944982477
7.85,400.34813128406364,18.28630310277939
7.87,390.92704174801406,20.30653116685482
7.890000000000001,386.88325501638326,17.64844817720823
7.91,303.2737764728525,22.989670685313442
7.93,201.75840309388474,14.936983922371608
7.95,228.51906475881142,19.373153799988213
7.970000000000001,370.0914787451524,30.27702664553653
7.99,549.7877357257938,25.272735285691404
8.01,829.2483050632238,39.542683165686654
8.030000000000001,1098.267095400959,31.156507520816742
8.05,1116.940075758851,21.017022666280457
8.07,1010.7680482674236,33.33278716024212
8.09,695.998466192704,29.839175725273513
8.11,475.2046654018076,23.44813158942032
8.13,332.1262490098421,21.77789581716576
8.15,267.69385158793045,19.06890773273936
8.17,264.6899622878496,15.157502088096598
8.19,273.06603345138655,22.567642994150177
8.21,331.32652975895644,19.88619888796535
8.23,406.26894114377683,23.122369038513632
8.25,491.48732017478665,21.169389972586952
8.27,390.5802910467017,30.16513884870435
8.29,266.9650643920929,19.211221001423894
8.31,197.10128525556865,22.445792516355283
8.33,168.3983025146625,20.171521971790884
8.35,147.9489897109181,16.672795305053477
8.370000000000001,231.78243958716791,16.309943791266218
8.39,263.6858018461772,21.647634225780866
8.41,331.69962504511255,24.973287958932737
8.43,363.74727040818266,30.91299091406734
8.45,543.0491746218037,28.702300020781557
8.47,706.9479465237368,45.127484261066144
8.49,1026.547523353215,39.66762989205054
8.51,1393.3857873899271,27.926240836506697
8.530000000000001,1603.6739335811114,42.36391671503858
8.55,1528.6812792723917,35.92724920888832
8.57,1403.400013109935,25.42469142107244
8.59,1327.0366415940887,38.054718844323645
8.61,1038.7932918959855,35.01708169072065
8.63,782.7296403119486,21.06413417628514
8.65,508.9713392259448,18.306585882861622
8.67,354.149022046977,16.260818825634285
8.690000000000001,285.58929384457235,18.842745143316705
8.71,195.0334559596545,13.877176882545427
8.73,123.31770728505482,18.040342687030275
8.75,130.26775137110823,10.70712220118752
8.77,153.19967521719877,11.63250780935398
8.79,178.02438734012702,13.910939549827658
8.81,188.37106674092257,12.45125512804228
8.83,161.96045545976705,11.238174673467354
8.85,135.06952026483575,16.807100993160418
8.870000000000001,158.05426760154742,20.617028175722236
8.89,165.96478318789883,18.951523757910383
8.91,284.2651637024745,20.30320088626626
8.93,565.474058668902,26.408298747034774
8.95,897.1078111997911,30.111648368706685
8.97,1340.2719146515406,42.71219178895423
8.99,1808.1664179160348,38.43616049097293
9.01,2091.878320433578,40.95029077421249
9.030000000000001,2164.5555450491192,50.27420961691383
9.05,1647.989443577274,49.81368561031627
9.07,1103.0487270737465,37.35815296524883
9.09,613.0983383772652,36.39467320723946
9.11,403.72697301582144,27.50062727706985
9.13,326.78139079209535,22.105046298323867
9.15,314.2880069424793,28.020853775094473
9.17,377.4449613824007,22.107556584515855
9.190000000000001,510.7384752815904,27.792477127780668
9.21,476.7829528563011,28.79849596295282
9.23,443.85920552411875,25.189149439774987
9.25,336.2681979340288,15.779107125837534
9.27,219.36450842831894,12.654555193048829
9.29,165.806154475947,19.888368852405577
9.31,169.44040952734022,17.842555388685227
9.33,210.12129446695434,19.833598552326272
9.35,240.93485993501335,19.599530718980883
9.370000000000001,335.9701303807966,17.41593440393953
9.39,393.688218270892,26.008578679347814
9.41,591.2512298782909,25.86307315373809
9.43,753.8180310714115,27.63062346668063
9.45,903.2547177341607,23.507948387982474
9.47,870.4371242251771,29.187931383069277
9.49,658.6254888667293,37.2407510913649
9.51,408.3819471225361,34.525001429236845
9.530000000000001,276.7382390043867,25.36932522497869
9.55,186.2574890987835,20.427339321322496
9.57,138.81460655290405,19.225992937627296
9.59,135.46001638638353,14.825913340251676
9.61,167.63444036124994,12.843236096390426
9.63,178.47827687225808,13.930750813584211
9.65,203.28045977808554,18.083143017072537
9.67,162.16136401291794,17.982978348150912
9.690000000000001,142.61475219345363,11.241020079684922
9.71,127.14289987279953,10.248728891553984
9.73,160.699856653431,11.724352439532066
9.75,203.9590918421111,16.507024481431014
9.77,222.63795699810555,23.986673503470783
9.79,273.47540627722805,20.70409327186388
9.81,467.2646776378313,26.821184469359785
9.83,735.6863161256898,27.102590410901914
9.85,1107.6716464986168,38.882426009934704
9.870000000000001,1245.523725743268,34.50317242080605
9.89,1151.3234482622531,26.291949654611813
9.91,968.6022515525711,30.25740672794903
9.93,874.3935770813654,28.988311939152037
9.95,882.6884668113593,25.310723342300737
9.97,1126.6886374036255,30.25551885933017
9.99,1454.3865599493072,29.00684873698835
