r,g_sim,uncertainty
6.27,460.7986631299248,22.4194430706212
6.29,743.0337333810826,47.17935643577104
6.3100000000000005,962.3387498110087,52.983639020280755
6.33,1219.4063993925765,27.732837136447237
6.35,1272.4640244595196,42.701952109534616
6.37,1326.021647342204,45.24974170818932
6.390000000000001,1155.1839432658485,51.07676725100919
6.41,969.808249143925,33.86963006022336
6.43,793.1412881292973,34.4782180578286
6.45,603.7083172327507,26.68420595877139
6.470000000000001,455.70391439210124,18.084049257353595
6.49,335.09469749011373,22.598697480759107
6.51,268.9704771075314,19.768884847102118
6.53,240.26292439911103,29.914214046751855
6.550000000000001,222.88752708949204,16.788250950106196
6.57,280.49539834297315,14.936876417020907
6.59,289.7420382848176,34.361397487074115
6.61,332.65529851563815,36.75521201075019
6.630000000000001,317.24287837094687,29.686087583990297
6.65,354.53563950014257,29.337059578164826
6.67,454.95438425956985,25.80809981012447
6.6899999999999995,606.8265215799076,25.749431871185575
6.71,677.9071111493721,34.538962192541156
6.73,517.2622140783791,46.69358165600674
6.75,415.57147655313753,26.791606747357196
6.77,277.8774836356057,18.135190999425088
6.79,290.5271387622598,17.364772782322913
6.8100000000000005,273.8473476927408,20.69482127425635
6.83,260.67233287495765,25.50018556480634
6.85,257.5272857095438,29.494466275123457
6.87,248.99283014077014,21.158120403278748
6.890000000000001,242.40401744034173,24.842258168118295
6.91,245.7199558737103,19.46141723045356
6.93,268.16282643830573,15.697989362425849
6.95,354.3284985553286,19.75557290409215
6.970000000000001,418.7962838667307,22.77666217935369
6.99,645.0867180587269,29.389371213527518
7.01,930.7123766237003,38.388253227336364
7.03,1286.8975874403525,42.562859733079556
7.050000000000001,1379.606141702724,33.47505857204064
7.07,1365.0784607422404,56.36901948584758
7.09,1101.9380444430162,55.42189992935872
7.11,819.1476216091218,38.09850143463859
7.130000000000001,748.941282065314,33.48620297799888
7.15,721.3804799275468,21.567058714490376
7.17,773.0048687310285,32.87498509466045
7.1899999999999995,904.9706361926054,24.582189879119593
7.21,999.4558305680181,29.82670184126949
7.23,1097.6532765716988,34.94586537545444
7.25,1150.3729405025651,27.13343067955432
7.27,1077.7995752540185,32.522202060140785
7.29,871.5560958829,40.278655240158166
7.3100000000000005,652.4231768202136,29.417444214948606
7.33,446.5164514083377,22.724852915614974
7.35,361.4290226206573,18.90225174049573
7.37,270.93164296788024,12.401335995968637
7.390000000000001,243.0183563788939,20.24083275973792
7.41,232.05969130918945,15.330870922794299
7.43,172.20261176780917,11.24226911484414
7.45,163.79445599229462,11.497259024364844
7.470000000000001,144.44619860271894,10.076050694509837
7.49,173.65748595300505,18.73831326893037
7.51,208.91037234701864,15.204968897183978
7.53,259.8615403626756,18.674343435985353
7.550000000000001,328.44101956373527,25.99087349967203
7.57,378.968951095493,31.03139803135325
7.59,402.0137183922738,18.891684878931354
7.61,508.8948070694026,25.745334252826886
7.630000000000001,519.760314865416,37.30371073386287
7.65,487.6090364360737,33.55232729340614
7.67,367.37461730291193,21.584324387231337
7.6899999999999995,264.3293220818213,16.759226603614746
7.71,250.82947106812856,14.292840816981593
7.73,303.2586867237899,17.671478491031902
7.75,353.4682203704681,23.095621311753078
7.77,473.1953622512814,31.435164489536
7.79,417.7912960968507,22.959878551272137
7.8100000000000005,467.5308922833488,17.618449561566557
7.83,398.34663438865556,27.178553335323638
7.85,440.60137285510393,22.65210651462806
7.87,343.6692743604822,34.8209943013858
7.890000000000001,394.79995128728166,19.100332607757498
7.91,266.31938165417296,18.601842338906646
7.93,201.03765350385822,14.439022757160751
7.95,221.79187431310262,19.26553946356537
7.970000000000001,375.31629962155455,19.9767256066614
7.99,572.8829082674348,34.929653575151484
8.01,785.6197525657362,43.320594670717526
8.030000000000001,1102.9953075976211,37.986678667069775
8.05,1147.2167387277964,35.19005752432537
8.07,990.0771507828705,33.53609585366832
8.09,784.2094086887046,39.961270818311746
8.11,492.06839028629975,19.768561516266438
8.13,364.7664156043985,35.73320720875748
8.15,278.81436712919555,15.747856515038169
8.17,217.01878539100065,15.564703327816813
8.19,262.2490693661459,17.382147153489566
8.21,327.79596040387827,17.735512747201632
8.23,421.24979831415783,21.241907048491406
8.25,482.2335818670252,22.27945924364205
8.27,410.0303207070147,24.141501788349334
8.29,294.24760371568993,16.68744737969648
8.31,197.93646019309213,17.710508076605272
8.33,145.51064032771626,15.540450116963331
8.35,178.06682766925428,19.084376962166324
8.370000000000001,219.68604964238307,18.209619271719145
8.39,257.99264096483336,23.96805998516447
8.41,309.46657539332546,19.1132607038642
8.43,303.21151112044095,21.481047213706706
8.45,520.9696841589777,24.44375830028588
8.47,726.0833071816719,26.836743940651267
8.49,1013.8527254252939,27.009767885435693
8.51,1343.1576958286512,38.15377751094774
8.530000000000001,1630.619599400379,54.22737938544712
8.55,1545.8708860360348,34.76090135470335
8.57,1437.8895450003486,46.00085058187771
8.59,1262.6381511793622,32.09970567475851
8.61,1069.5189653097425,30.856921354775327
8.63,788.3590871388022,28.68775688161503
8.65,466.871706938339,29.31508438224456
8.67,359.23452854625543,19.95863261264598
8.690000000000001,276.0524248446631,16.999450820749683
8.71,205.2046311442845,15.403348964695338
8.73,128.92943457902777,15.92814149877488
8.75,114.87077502710181,15.787965242328285
8.77,157.29617215403042,15.952386250130772
8.79,182.2508990145208,14.49491440355078
8.81,179.05677783196174,20.66632806688278
8.83,172.6869258185071,13.149212031932445
8.85,161.4560522291411,22.369700816167708
8.870000000000001,188.06340635408338,12.16897327331588
8.89,168.99568404301823,17.88731535593321
8.91,288.20565436630613,18.506339184637522
8.93,511.8936886503109,23.923132699804572
8.95,936.0629172538216,35.61924937008102
8.97,1280.9227372301327,31.713218037165852
8.99,1780.6013824870709,28.637491548569827
9.01,2060.749583324,63.33086243562715
9.030000000000001,2191.229893307762,52.185327912602844
9.05,1640.185267136377,60.15153733892995
9.07,1153.8665681276213,29.096068406168932
9.09,616.8260625062898,31.778471304912422
9.11,386.3840560930639,30.966614841313802
9.13,371.89940164447967,14.112496990002661
9.15,331.15354734910295,18.099756554594602
9.17,392.9381020477788,18.302977329044534
9.190000000000001,469.5577701771258,38.50306812425329
9.21,498.01566338234903,26.3592395484305
9.23,445.93806777221386,18.738060703767335
9.25,331.7663792978204,26.68155329124435
9.27,220.55359530395944,15.30317637728349
9.29,180.61576859160934,19.865256899121196
9.31,191.8921408104662,17.46406324752296
9.33,195.72522910260025,10.947742319683824
9.35,246.65477052788873,15.093532152705672
9.370000000000001,355.31531750167227,20.97683956969542
9.39,396.25338722483866,36.2233994855759
9.41,552.2480852011128,21.15826160603442
9.43,772.3907358341972,42.55242972890658
9.45,871.1128815951607,27.560109540313945
9.47,873.9721568727161,17.85228176514797
9.49,664.8202681219093,31.803732495056202
9.51,410.2278867552775,27.655434516377834
9.530000000000001,305.69722500546504,25.922415010953813
9.55,208.44423154594188,13.61530406460663
9.57,133.86608339367325,17.758364931626534
9.59,135.8857235403318,15.147161865887023
9.61,145.9685598279915,11.109531242556342
9.63,169.5755599736419,10.660383731472175
9.65,198.0768184559825,17.80106031919873
9.67,183.18619069306212,14.45024345947198
9.690000000000001,174.5082137622702,13.605163516025858
9.71,136.14044635850686,12.701974216352484
9.73,154.28025402471684,10.912958659195782
9.75,174.31363156204253,15.730905648632204
9.77,234.79780037018688,21.154901455485422
9.79,275.68556128373825,16.647685628641323
9.81,449.32817282291313,37.608026644768174
9.83,737.0983819915745,23.489822203651517
9.85,1038.0406505727915,26.74015137881888
9.870000000000001,1301.1156454895129,43.31142949883938
9.89,1156.6072100986012,47.66423173153
9.91,986.0281937270671,38.07050950311516
9.93,829.2102715889633,37.67034004934616
9.95,884.739990231643,32.49978441352311
9.97,1137.458003627037,31.96076935516987
9.99,1522.3470210242365,28.369348205023414
