r,g_sim,uncertainty
1.87,413.27445619515515,43.359716263882646
1.8900000000000001,433.5259753425975,51.7629725587422
1.9100000000000001,430.2689069954603,45.73790214161461
1.93,678.3771430887762,55.621737087768544
1.95,751.3951761664063,92.6733164301696
1.97,918.2587587717958,71.89069918859332
1.99,1260.661141764544,82.5451906123948
2.01,1795.2983516747483,99.62483949450164
2.0300000000000002,1898.6788618568648,79.52946289347959
2.05,1456.1693222313552,84.83576107207108
2.0700000000000003,961.8602243595739,64.52605726216049
2.09,460.7986631299362,70.18808284223495
2.1100000000000003,455.07650891805775,57.913727768143055
2.13,685.2136381575524,46.66152238780262
2.1500000000000004,933.855369307174,77.53815571331108
2.17,921.2975703396587,93.34089688456356
2.1900000000000004,1152.2432812303011,87.90555863435863
2.21,1340.2156924968274,53.70534925225004
2.2300000000000004,1409.8464529425476,61.658795960485634
2.25,1322.740240462332,54.49481338514745
2.2700000000000005,970.6353779538904,69.27614218070318
2.29,735.7470715925523,64.346141497024
2.31,557.4157872933409,62.770180685547395
2.33,400.8940907881437,53.021781266310235
2.3499999999999996,311.1410258297927,35.361984573549286
2.37,264.0726140319797,36.811682611176394
2.3899999999999997,221.20830252062774,48.82263379643469
2.41,184.1374214157271,30.707440755175337
2.4299999999999997,184.133935826186,37.90111673650764
2.45,286.77701610426976,51.25315827536376
2.4699999999999998,378.0060641197278,40.802358472545635
2.49,365.13244527612244,60.8518272724586
2.51,373.60856971398135,37.52376931255524
2.5300000000000002,275.44985976543535,34.26944192749188
2.55,224.45918871074733,38.21166211547865
2.5700000000000003,209.68644826467377,42.60090565142434
2.59,287.6687328809487,46.42432194422688
2.6100000000000003,320.0329374185171,34.11207411071171
2.63,426.7254519352883,43.71075138278227
2.6500000000000004,373.28204083860436,51.671627893908045
2.67,417.8861003818785,34.02103164312198
2.6900000000000004,439.66892429889117,52.593753715827766
2.71,448.62653593194324,47.8106988634402
2.7300000000000004,480.3330226976284,56.08623269464384
2.75,471.3468309167141,36.99376498566675
2.7700000000000005,630.21318226779,34.044568294521376
2.79,733.6850707639907,69.66634915747781
2.81,851.3749186228091,81.743858680891
2.83,1074.8743109196923,55.87110842436591
2.8499999999999996,1000.7216070901027,73.86068667353223
2.87,699.1513186510485,45.988344834262335
2.8899999999999997,678.4913254454048,35.37760615572463
2.91,703.2897231171559,43.76248790209002
2.9299999999999997,634.6734289076333,51.04650078853794
2.95,467.20768485047637,52.19492530015934
2.9699999999999998,502.1376416852604,49.01769110701839
2.99,793.2946031097683,48.02958281725093
3.01,1201.9732589903274,71.60863303187259
3.0300000000000002,1484.3977131130698,73.4761422136035
3.05,1152.6124479479085,47.93779681321255
3.0700000000000003,1045.234476417945,52.41453661166049
3.09,914.2756866034692,66.31346230147041
3.1100000000000003,1036.2541640079546,73.28653644563835
3.13,1163.3258593345631,78.42817893963928
3.1500000000000004,1567.3033243103016,61.57331783389355
3.17,1685.8151018082467,79.42096989871146
3.1900000000000004,1331.7499653867226,68.80639023146541
3.21,1148.959206601368,50.00518979305085
3.2300000000000004,652.1939036793979,63.286390201730114
3.25,590.6481111732171,39.31927576450713
3.2700000000000005,500.3910299177931,40.25759715325138
3.29,378.34768595159863,40.50794689495421
3.3100000000000005,272.7032441593248,39.85658898025574
3.33,225.7039245440992,25.317551148876472
3.3499999999999996,236.54309993895632,38.58020883258267
3.37,304.31214822520724,21.799007570575807
3.3899999999999997,267.7129133023581,37.88445384052821
3.41,336.1803152690214,40.72195178332885
3.4299999999999997,358.5010261916075,57.57575145201849
3.45,355.23941687850237,55.22213747608088
3.4699999999999998,340.2501845996636,31.404211782010815
3.49,265.7739773542082,29.27779778754238
3.51,374.52284252125787,27.712327301787223
3.5300000000000002,540.3282624628407,39.72724223998136
3.55,704.0354505399491,53.63172390762314
3.5700000000000003,796.3795548103008,69.69360336369031
3.59,1027.1149155624137,42.69950926558225
3.6100000000000003,1137.1151053186377,87.07180776319586
3.63,1062.4704155738923,46.010271169549526
3.6500000000000004,725.3484237610552,81.7669341547457
3.67,574.4466816149948,40.5429527891077
3.6900000000000004,370.6363382472502,44.185182916514115
3.71,288.6382858085183,28.190178405824586
3.7300000000000004,289.4985549285808,35.58972328688226
3.75,283.59986225550534,39.37074659564988
3.7700000000000005,299.53003775083283,35.8404432703519
3.79,328.4337432139219,38.988907152051105
3.8100000000000005,360.570048698663,26.395741856884413
3.83,366.1487223985589,38.15937140679328
3.8499999999999996,311.22676012161077,31.121612640133467
3.87,266.89418511896866,48.10931426584792
3.8899999999999997,360.5011842638729,37.45215787717952
3.91,436.13131764162887,32.50911980713127
3.9299999999999997,630.5589529424138,28.07298260992816
3.95,584.1637630171264,34.18385760197711
3.9699999999999998,726.6289252034422,38.97969439096604
3.99,978.3751182973614,45.14846770668529
4.01,1103.6070477056999,64.85934401987329
4.03,1109.6786902264444,74.79570905460164
4.050000000000001,1089.9855372747347,55.000906065669724
4.07,1067.8779233750672,66.63472643067342
4.09,1080.7229756018796,46.16596245682524
4.109999999999999,1034.3406719484478,56.643689803322346
4.13,1063.7317824720774,46.469149422788234
4.15,1017.1898026461615,65.22413151377825
4.17,1056.7589006980306,44.849855938973406
4.1899999999999995,1052.1044459553937,49.41100910674656
4.21,1157.0728533765002,64.80782491373263
4.23,1013.3943703743323,40.20528738183903
4.25,922.3639643369513,49.43517310816644
4.27,945.388115310042,51.06925067541938
4.29,750.4625698787122,50.844480987239365
4.3100000000000005,659.172562614739,38.50805249843575
4.33,510.3635931929652,50.935565521945655
4.35,561.8877408576626,48.56830602664593
4.37,590.3322018449046,49.232137944475134
4.390000000000001,521.7084809045264,43.18633783526026
4.41,671.719939587,29.106155836649524
4.43,817.7965118484135,42.13215416905327
4.45,1276.5938719679402,33.20321026946557
4.470000000000001,1215.9916287952171,61.13672380100841
4.49,1013.6316781238431,51.75024246089385
4.51,736.7566462129865,57.104713010747645
4.53,610.5772987444947,32.79243674981639
4.550000000000001,504.349673832491,32.144248599124936
4.57,500.713121524675,31.65101517941861
4.59,432.5348845698038,23.841233980968774
4.61,335.9896944587864,34.14379771877178
4.63,302.97146003177403,25.019062153010562
4.65,355.39974070034884,35.48204511495264
4.67,434.56669411653644,27.56911265698542
4.6899999999999995,382.74821904450647,24.322240516906724
4.71,332.1499175284948,25.89752265973166
4.73,276.02401854452125,36.22589111611203
4.75,270.5644104597466,27.789461509424093
4.77,294.93509256885585,21.536341555883634
4.79,362.6549474965419,24.026738448628667
4.8100000000000005,343.7474637376098,39.30446408633885
4.83,398.95546960754166,37.724047491104685
4.85,462.04156674924894,36.93241795050087
4.87,411.18721825917567,36.55773877850183
4.890000000000001,382.3720809233596,39.94229841315448
4.91,506.2838075592432,38.872101577931495
4.93,507.1282668839772,41.028876187677994
4.95,646.9369276834251,53.94050488973359
4.970000000000001,883.8639856034129,41.096630972058875
4.99,1081.9935970777829,60.807261898697234
5.01,1305.024823871013,44.78827005921265
5.03,1395.852456585901,51.88654651723677
5.050000000000001,1446.7521906437998,54.32085150133571
5.07,1362.4543349053515,41.17049939920898
5.09,1229.812517100134,55.33525123529505
5.11,904.7880712737248,65.64001407761664
5.13,636.5725208443774,66.21168531351438
5.15,483.7998134688608,38.67908830187793
5.17,322.7332045496182,32.48396289075566
5.1899999999999995,181.5507311655241,24.917125210991333
5.21,142.69270739330796,20.93427758142273
5.23,204.5168797070103,36.17361396443101
5.25,218.90145660797168,27.30649894739289
5.27,201.80255853095207,17.52662206403351
5.29,189.8492958725643,19.865898216457744
5.3100000000000005,253.87042117171205,27.406328134604436
5.33,375.31716456266446,42.03766344597721
5.35,452.7413087955959,40.98695370817597
5.37,550.7996552722009,36.007047204454494
5.390000000000001,549.2103279731664,57.04238647576109
5.41,592.9858292572768,42.35237981954601
5.43,562.0059623863629,28.880192007018678
5.45,367.20311806244246,23.49557168641188
5.470000000000001,376.0108634893532,33.001064676791735
5.49,349.43198576157806,31.363033273786005
5.51,306.67147583929926,40.81268273008645
5.53,348.0856514287975,25.689232962421478
5.550000000000001,306.4473274255357,27.567355179013184
5.57,384.9453500292768,22.548480896730297
5.59,563.7399189540738,27.24134919628355
5.61,656.2614977932716,30.915922348798922
5.63,721.078051397819,23.779622345077094
5.65,686.443367441926,32.36332485750147
5.67,552.1137981941645,25.704980406913844
5.6899999999999995,450.5134614475769,29.859314643411004
5.71,456.4427631354904,26.18082333994429
5.73,462.2594251674881,49.72744620188069
5.75,412.9391969151417,33.08314413043689
5.77,452.82846240446065,31.81765597635658
5.79,647.987313687334,40.48013307441931
5.8100000000000005,702.6732541075997,32.63897037940683
5.83,913.3526542336949,56.34945170542332
5.85,904.7169187165315,31.154733257938915
5.87,797.7280668656025,54.54398245005414
5.890000000000001,602.6066177544777,27.58162387550843
5.91,552.8341868991815,44.12213970229704
5.93,516.4092677798421,25.45098285338012
5.95,618.2805429404781,31.38830463133031
5.970000000000001,806.111935943595,41.502982680802994
5.99,1153.604840890475,78.12278422969858
6.01,1585.869931484192,48.759398209231954
6.03,1678.7803268894877,45.523109869297315
6.050000000000001,1579.636072287643,43.942790110565646
6.07,1293.0931246125176,68.85291683063885
6.09,922.6253283810038,41.484829921463124
6.11,722.0267845889426,22.8287446806548
6.130000000000001,535.3244543550301,36.14202446109206
6.15,390.1970858896816,22.37917048602494
6.17,339.7036834210565,17.923658851408902
6.1899999999999995,268.6292606256107,18.7685170711234
6.21,277.09936748518936,24.426705674082452
6.23,319.98397807192316,23.874801628300396
6.25,414.85053171242305,28.48760558449398
6.27,475.6442326076166,31.443644082786257
6.29,711.4898484733953,40.07162392139966
6.3100000000000005,960.915363197062,39.21496768220226
6.33,1129.4359161243347,58.60577875930843
6.35,1291.3658243378086,43.07519108821114
6.37,1265.2002581045165,66.91559089714984
6.390000000000001,1311.457375334222,79.83322576521395
6.41,962.0380641832917,58.05174539321486
6.43,729.0779227976877,37.51412003923229
6.45,535.7927139206582,25.03472951219816
6.470000000000001,441.63274672255807,32.99521809984651
6.49,371.6424765856189,23.29242924873172
6.51,239.68411366402066,34.631717830188485
6.53,254.2673207210993,24.882100464971746
6.550000000000001,305.7224050262746,38.54818862511294
6.57,287.08213122386724,25.229385109153018
6.59,339.9838157167157,23.582286015743044
6.61,344.20497189521933,19.008365432501662
6.630000000000001,330.7897404131844,24.61634841641815
6.65,387.441458161974,27.314614887758612
6.67,514.264326187126,31.964269929697476
6.6899999999999995,624.5846187017654,31.553119444588425
6.71,630.1457503297476,23.12783004429033
6.73,601.2179903519199,26.81029231650071
6.75,467.7069172151669,22.41791418622163
6.77,333.7786180388625,22.422568310738324
6.79,304.47628946442126,25.616574593230897
6.8100000000000005,246.09092869498718,17.594450611528416
6.83,293.54777040791487,15.755028142753634
6.85,267.24192296264596,16.57207780780005
6.87,252.5583599279887,27.661063239961017
6.890000000000001,245.0704023791869,22.71591331479911
6.91,255.94105526446566,27.83710344998303
6.93,283.77423878587854,31.642164839646018
6.95,324.7228017264352,21.916791400824813
6.970000000000001,474.2062537321751,29.538826955731118
6.99,720.3711707140188,33.31136190070471
7.01,1060.0604892875656,47.79587683779074
7.03,1333.0656191197331,53.85072727876395
7.050000000000001,1357.7168233026393,47.44937035048985
7.07,1324.1954002428529,62.67215008687274
7.09,1099.7499456977139,39.280260380326524
7.11,768.3887194990369,40.39107752698177
7.130000000000001,632.821028240508,35.319775367802535
7.15,568.0714258983035,41.44123186210047
7.17,772.7771124349972,35.34209226643343
7.1899999999999995,859.4325228643039,27.195400550871145
7.21,1044.9808709496785,36.433627057930174
7.23,1099.9119385945842,55.97558119351569
7.25,1132.8039768999995,39.071130956582344
7.27,1012.8833918020484,80.75145661193022
7.29,815.610292388264,43.030676500252966
7.3100000000000005,616.0098990178868,28.249591771247196
7.33,503.7721470610468,36.93937964160005
7.35,423.9167512895126,25.00138698158315
7.37,302.11841765422577,21.72559145170302
7.390000000000001,237.71493237062543,18.588865787594113
7.41,247.21078701432384,14.537878665370418
7.43,213.35760736898658,16.696382081145895
7.45,168.83597153304106,14.996124853068922
7.470000000000001,162.91869770514776,23.50616475403145
7.49,166.62615648409815,24.76992891330604
7.51,203.09371613022685,20.377074375756415
7.53,308.38565440911697,32.50529625265041
7.550000000000001,345.041512320743,23.858866516499738
7.57,397.25135815702293,39.77281680244664
7.59,425.4116268082008,32.72345681186102
7.61,584.9661581577866,26.214183807257967
7.630000000000001,575.6209046038856,35.42829862073245
7.65,430.2934946682784,20.6011833006846
7.67,351.88548174290844,27.80624784135888
7.6899999999999995,302.6063739438404,18.969642903781622
7.71,294.19644105014186,13.385540244456003
7.73,308.8041695008708,27.6471365582222
7.75,378.1214434901965,32.538156734632956
7.77,479.7105993064844,26.239254057015316
7.79,470.1462264531923,30.149877465718877
7.8100000000000005,454.93306748009667,24.534646016920167
7.83,494.3356597694821,27.666171523408966
7.85,415.01404100374515,28.819012370163808
7.87,400.3682203040305,26.454868236531045
7.890000000000001,311.7005119992903,25.17885583336493
7.91,249.3905527428222,18.027097012631664
7.93,181.37148611884587,14.97564791178532
7.95,214.2430422862383,19.394865964644204
7.970000000000001,309.5450250597862,18.707876065646513
7.99,595.67150772224,42.054125892041284
8.01,857.2806694015629,30.425920804747037
8.030000000000001,1167.8175715841144,42.9671780692868
8.05,1122.5694050545844,44.65856632884351
8.07,984.0064718142971,38.97103944051636
8.09,683.5843404180948,25.504928650016726
8.11,459.90146431259694,24.81145631659104
8.13,327.30554748203053,15.981587378047859
8.15,260.7310062715528,25.115682607551612
8.17,260.2426512356277,19.185411605519946
8.19,294.35102729653875,21.105548780059937
8.21,410.0433084785163,35.763449770605156
8.23,440.4471219066659,30.262632761907224
8.25,504.9473031678937,20.804495068262415
8.27,383.76784410984044,22.29463769908844
8.29,280.5078411321457,16.42921053745053
8.31,192.7780267554465,19.226264353004677
8.33,184.13050714423363,17.790602788372748
8.35,186.4763538524261,23.432818715215685
8.370000000000001,212.51601205414372,23.26590038147597
8.39,218.62710974254927,16.95876983079324
8.41,279.8548717086308,27.246219061303325
8.43,415.5658803584896,24.73884222371047
8.45,546.914293302386,24.015048926078727
8.47,719.1907213527436,34.297276898039854
8.49,990.0018929546553,31.471386339494877
8.51,1268.3192786026818,47.99165797518132
8.530000000000001,1455.4488411436898,50.23606153805325
8.55,1550.8367724344214,43.73782988518193
8.57,1644.350361592964,34.745846820743395
8.59,1389.011277388039,54.43068313490254
8.61,1053.3500538373794,29.23996698325682
8.63,726.4824783192668,24.347800752752857
8.65,488.8654610258102,23.113682032402227
8.67,389.60630347250196,23.06463626479147
8.690000000000001,297.9919215094791,19.934629546321094
8.71,205.1577593692401,16.38454700820747
8.73,131.7820626201306,18.23187496341664
8.75,141.37223734042192,19.700455158861768
8.77,170.88909380806342,13.708984265690486
8.79,199.9000686438577,12.867203199507443
8.81,213.1164910065198,21.153615755772456
8.83,162.88515118034812,15.183710333400139
8.85,162.93222184952177,18.9903778387057
8.870000000000001,157.640031023675,21.582046061753253
8.89,214.41327412957932,19.52372583496657
8.91,305.7087640591407,18.774598908495086
8.93,558.753653896946,34.92953938668786
8.95,881.8268269748489,32.24729092318939
8.97,1354.4720245867245,44.05072505559347
8.99,1841.8620625425426,49.61668566339505
9.01,2013.626022051859,54.60930009688422
9.030000000000001,2154.4283348627882,45.43604674881014
9.05,1666.5751123266962,42.74938701376793
9.07,1095.2167480273567,36.229390157940344
9.09,575.3270613590777,22.90533731742004
9.11,340.36034632646954,25.433364603822806
9.13,314.2610309916319,23.96724928120748
9.15,296.0839315829491,29.984384748141295
9.17,318.2771914275516,19.93525449651046
9.190000000000001,368.5384353253958,24.866012238184567
9.21,425.3634451105494,19.912815976668455
9.23,385.0318270141956,20.59685886598402
9.25,298.57650072499075,17.613742600359313
9.27,222.18308472613316,14.685088606079502
9.29,174.85891562676733,22.69586458134219
9.31,190.7081627935826,16.554811699752147
9.33,232.13108437051076,15.689238590003509
9.35,233.77405583400886,17.568934896058295
9.370000000000001,296.84405372641265,26.227495522865024
9.39,395.55774818648024,30.792714447461524
9.41,499.5352700923572,28.619510304259553
9.43,766.4162993370769,24.716882446667714
9.45,884.8941258536835,41.61462358357865
9.47,863.1083980046692,37.18230134606967
9.49,686.8461499181057,29.229726513683683
9.51,464.0606379054574,26.8645358781168
9.530000000000001,282.7785008773927,18.762054648872986
9.55,209.21371394295326,13.51596962479164
9.57,134.07938180570906,17.248753433863175
9.59,178.6267217967523,19.18112580832356
9.61,164.95806688361202,18.93182480035715
9.63,177.5456112924031,19.17127501602398
9.65,148.28262466642863,16.328408143981402
9.67,137.54796249780966,16.707126529904563
9.690000000000001,136.16864965708774,18.290099593968744
9.71,143.87665455182537,17.733405093345326
9.73,176.72788413165807,16.65863273376112
9.75,205.7177208417762,16.882128344978263
9.77,196.47966850696218,20.184575695339284
9.79,269.8474159835228,27.286006053821428
9.81,484.86825428913215,30.285340838282295
9.83,817.8768557899523,32.12807159816421
9.85,1220.6562267925456,40.58609238080481
9.870000000000001,1264.0130026231573,40.74038954608987
9.89,1278.0511735559005,49.31899910913676
9.91,1014.6182737958611,33.1502879216033
9.93,862.1829840593059,32.0347443213434
9.95,838.2524695280091,28.36985589879216
9.97,952.2494734806942,25.1033710430705
9.99,1350.545590862476,26.340481714510275
