r,g_sim,uncertainty
1.67,87.27328044744976,31.127664333807886
1.69,89.62243940600625,24.1069178019778
1.71,211.28891646978033,32.965474259603404
1.73,307.2518006640186,29.61914163613606
1.75,272.01324874410795,35.89961293001191
1.77,309.9956202799369,25.035856147452208
1.79,354.19952987068274,34.83215129088806
1.81,321.1892269317192,43.38266938797296
1.83,279.75380515748793,48.34066437609982
1.85,194.4167754166363,38.11870380319463
1.87,293.1999971844129,19.192407352442263
1.8900000000000001,328.5465911789192,37.261398803512236
1.9100000000000001,431.9788678777079,29.18654420955762
1.93,454.78979034638877,34.21405359888934
1.95,425.42072944277993,72.94343640734253
1.97,948.1006141685772,49.496427269583364
1.99,1616.190150499768,61.34367241703138
2.01,2009.3773722274339,81.0006702617297
2.0300000000000002,1924.2198231380667,97.89436838404984
2.05,1295.8552762253041,73.06229934450359
2.0700000000000003,971.7214118145622,52.507391755352316
2.09,598.1201807985863,56.81639004080422
2.1100000000000003,492.8060664176413,65.27909417709799
2.13,770.8893014460629,47.93291054815972
2.1500000000000004,953.7933143615159,64.48391560832304
2.17,945.0025925701667,54.595862317838055
2.1900000000000004,1238.5543375657858,81.46522559533136
2.21,1536.2141555897479,73.6452563081863
2.2300000000000004,1656.262934654101,136.66428856902536
2.25,1453.9255894135326,53.70523448927478
2.2700000000000005,1059.4798983743501,54.472142711703825
2.29,818.645639145384,88.56664754620837
2.31,427.6937873335085,75.8183213608765
2.33,278.7685744947276,33.14165446480124
2.3499999999999996,228.9692194548671,50.50618343423886
2.37,176.22066807222117,36.220700624309394
2.3899999999999997,305.07955853423914,28.729236992858628
2.41,259.35086677780885,23.676195778355584
2.4299999999999997,217.90302442204683,32.07784189728292
2.45,235.12049373801545,29.571745846203875
2.4699999999999998,243.29904957771743,29.537141706403204
2.49,229.04805839728016,19.698988237920016
2.51,161.3494563153112,29.756940572996456
2.5300000000000002,208.16070245894073,20.578057443007133
2.55,129.68041573160147,28.46714717800438
2.5700000000000003,99.91876966551501,22.72415993659724
2.59,95.52178198676982,27.05426496179576
2.6100000000000003,176.5968652715084,23.02905891901915
2.63,192.01869190394748,39.01251034890791
2.6500000000000004,286.085328038501,33.585399104646996
2.67,378.43691856756317,44.025687106619124
2.6900000000000004,409.467296430241,29.496620043099952
2.71,411.1154521686611,24.997560451927622
2.7300000000000004,222.96903388610318,26.809738296695123
2.75,326.15716142488867,31.187118972087823
2.7700000000000005,549.4468530155099,41.63798550667664
2.79,751.8296556811699,67.73847488561178
2.81,1015.4026119888761,70.17652949666932
2.83,936.385606251473,35.63791513588497
2.8499999999999996,713.9416675833196,39.7269242325133
2.87,671.1283665097964,50.073720982088716
2.8899999999999997,606.8704422472329,64.74840563501945
2.91,678.177243476627,50.17776103764072
2.9299999999999997,588.2746908557691,50.63009156970206
2.95,701.9186544910004,39.637909378229146
2.9699999999999998,946.4050542028511,68.08429046460304
2.99,1343.4123235795207,51.34193273088996
3.01,1393.7573018939977,74.76557946370326
3.0300000000000002,1741.4759409990377,75.69670372996008
3.05,1217.5313931638811,67.79775267465865
3.0700000000000003,1233.8022229269336,93.35683351943658
3.09,1267.8308509605338,92.26349740855824
3.1100000000000003,1200.0805127135436,62.02732836862069
3.13,1313.3230269805706,105.40591543749393
3.1500000000000004,1422.794665862771,96.20666299727544
3.17,1633.785361462139,59.597044593874145
3.1900000000000004,1376.6706109614624,46.95226133424164
3.21,962.765241750316,51.653531402876354
3.2300000000000004,678.7366788291413,41.260612045105766
3.25,409.63494056483665,44.02079493598815
3.2700000000000005,260.1833598674355,24.951950743759557
3.29,220.87860970608267,29.61799206326642
3.3100000000000005,222.6274788365361,34.9021427088871
3.33,260.0315176306542,26.328791338487697
3.3499999999999996,381.0769054657994,37.78500357566765
3.37,389.71822485688404,44.001951173054394
3.3899999999999997,320.34023813957396,26.517518398768438
3.41,331.3914218891205,34.450929272490946
3.4299999999999997,312.2005948541123,26.794411141059996
3.45,255.36531033437976,25.738472066250914
3.4699999999999998,243.54006988980055,36.50303155869039
3.49,331.6325817778081,28.719888218781204
3.51,405.46168603388304,29.481328932245876
3.5300000000000002,475.44723608406247,43.92071696287129
3.55,492.43381235087526,38.31201778637552
3.5700000000000003,703.1789032924383,36.39921719549963
3.59,996.7517974872188,61.47137971779132
3.6100000000000003,900.0794752094527,42.4086073954606
3.63,733.393625485059,41.138274273209646
3.6500000000000004,448.742926157186,35.558273196901894
3.67,371.2100264425325,51.68680092140751
3.6900000000000004,416.993539956384,24.295299151239583
3.71,393.06746355624296,22.561512772591694
3.7300000000000004,232.8028076873688,30.99089028843698
3.75,231.34345769403052,27.479531252842957
3.7700000000000005,194.92193346041196,17.20840475721494
3.79,184.52181112674597,16.03252647846653
3.8100000000000005,248.38079431901951,20.34112929418663
3.83,207.96394684121918,27.58459889810901
3.8499999999999996,366.89764566295503,27.129308977293295
3.87,332.82654310290445,23.198258678156446
3.8899999999999997,309.390827135341,28.556336719266557
3.91,455.1344059372422,37.42925558710726
3.9299999999999997,645.4139661665923,32.370628976348804
3.95,655.9956482430465,40.53703518975167
3.9699999999999998,794.8082313752342,58.72565917009427
3.99,975.5101838367538,77.92688130109418
4.01,1298.876265187207,37.76709039108284
4.03,1290.1002483142015,44.083756347368194
4.050000000000001,1165.2855646810262,35.38643814253846
4.07,1252.344154925579,85.38083469505285
4.09,1182.337087466913,60.08128378226361
4.109999999999999,1377.630920892445,59.910813079259455
4.13,1447.8653859184578,67.86980783984016
4.15,1385.4046412636267,40.47763409916272
4.17,1296.1303581935547,49.17607524952397
4.1899999999999995,1139.5037502730434,64.79970228597097
4.21,1099.0834495616205,55.06697682510578
4.23,1060.3000526602295,38.23866199598935
4.25,924.6693939499569,76.87942448055132
4.27,836.8711744851131,49.21253965908843
4.29,648.4468616730334,34.16542365507807
4.3100000000000005,565.0185854284987,21.00330641544121
4.33,418.43591845379257,24.991444640416166
4.35,451.7063131364507,19.543763733311437
4.37,501.5815147500068,33.610206951998045
4.390000000000001,565.9746550418797,43.23728182577755
4.41,783.1795326496715,49.162173581653214
4.43,875.6707748009493,63.63226630906194
4.45,1017.6054062427877,33.76949942805397
4.470000000000001,1045.566483885207,46.65124899154473
4.49,955.5306158417171,58.30059120929712
4.51,705.1645501903388,38.39435500863041
4.53,439.16504454345676,38.5955291089071
4.550000000000001,287.57173183297186,20.57857040594036
4.57,246.82789558834546,21.53509142139854
4.59,192.741742723168,18.2786682312356
4.61,220.8640743226709,21.428422805079176
4.63,294.8593021962318,13.747219808959011
4.65,290.3426241344005,27.318530198170738
4.67,291.80921845926366,24.43667315881742
4.6899999999999995,350.2794708744812,18.356245844628774
4.71,303.9795826650396,27.306091483092054
4.73,196.79010702986514,23.597537096523446
4.75,131.84428387714468,23.185542257539893
4.77,172.80149503671535,13.96025079640684
4.79,163.98310669408846,18.013804935716013
4.8100000000000005,274.57359140522624,31.281506370197746
4.83,341.7324075473073,25.633457429919506
4.85,400.08809742378907,34.84974657339272
4.87,438.34820882308463,26.544096339140356
4.890000000000001,413.17891451740326,25.957137584696195
4.91,446.7503527698822,22.9724889232609
4.93,425.80887464360023,36.77434869222017
4.95,623.7613442210277,32.83682288878242
4.970000000000001,839.5064993370709,35.681574138118606
4.99,1205.7785734391198,61.00048184184674
5.01,1685.246230563622,53.475119481122334
5.03,1865.4653367932524,74.14328941046126
5.050000000000001,1841.1004911556704,66.51171807730714
5.07,1435.1668800838106,55.880323884528735
5.09,1068.6768393557802,45.172652911814694
5.11,849.8216966126805,43.205456026386564
5.13,570.2811206864368,38.561486175231394
5.15,397.94774104762894,28.145697907457276
5.17,344.92259297106233,16.942969088598662
5.1899999999999995,302.2961264597528,32.21553501330638
5.21,238.83985290214284,19.907240847115006
5.23,216.14780149187447,12.58653258378312
5.25,182.35307841765334,10.272157814533458
5.27,228.06400472749436,16.343433581938076
5.29,273.73798880487226,24.09348871458245
5.3100000000000005,243.56798736280544,33.2334271207093
5.33,258.1262948114651,28.62831844395164
5.35,391.08363518918406,18.450310460380862
5.37,427.8675582984052,31.412433508576115
5.390000000000001,580.4163209568852,34.35988895735766
5.41,561.8197376966688,34.82789617018773
5.43,528.2480122711149,24.915800206752685
5.45,468.1802300877732,18.881686335545815
5.470000000000001,379.4440710559491,27.493736718272007
5.49,397.1730657485823,17.17650108801781
5.51,420.0339687202192,25.443001521630798
5.53,319.9582636887398,20.052988324974127
5.550000000000001,325.5727007166159,16.911006004381772
5.57,331.58658863907914,27.87819570559164
5.59,441.9942984207869,25.521495323552546
5.61,562.9672817618929,21.536179580528074
5.63,598.021992143786,35.261105325723726
5.65,527.4775349816902,38.138239479909906
5.67,515.9686330020062,28.62255214593367
5.6899999999999995,449.15022593754315,23.187822185638126
5.71,392.38062094103543,24.43767777759937
5.73,360.37425593359364,21.46261027763642
5.75,464.2015937811547,17.414334180506454
5.77,578.2053429326953,30.81785721660878
5.79,764.5404180970359,31.72762093940673
5.8100000000000005,740.5473425039999,22.105601021578774
5.83,894.7956923865793,33.4516002734624
5.85,812.9471911546494,37.79017144309662
5.87,674.5566277706606,34.2078444985323
5.890000000000001,530.4518571054771,41.87214749929773
5.91,487.69328495666895,30.08654175939029
5.93,473.93166236454266,21.852476169444476
5.95,473.0933685023415,21.03834221058169
5.970000000000001,868.9569367182952,32.28424074878031
5.99,1158.6483690853172,43.92499178780886
6.01,1626.6273185693665,31.26224287263688
6.03,1856.5701776078213,40.95796803756105
6.050000000000001,1641.9199842326852,33.97603382760994
6.07,1399.360009918237,45.37341962442963
6.09,905.3298742850727,34.22690533996361
6.11,735.5238612581051,28.311211170193975
6.130000000000001,653.6712514922394,34.34442854482358
6.15,472.24601378346307,40.318522193072496
6.17,381.91851591475205,28.896563042902315
6.1899999999999995,364.52588349564195,31.201664895150223
6.21,296.6245186460674,26.532507739913765
6.23,323.58813920113784,19.576810410674224
6.25,460.83616772652255,27.982049818150394
6.27,595.1250220442997,31.054790989599308
6.29,777.173822807921,28.05162033879063
6.3100000000000005,943.4465274804442,51.91758929895608
6.33,1094.3506523982244,34.15066814376086
6.35,1109.2270520412333,39.80512328802568
6.37,1224.3749420408633,49.87668072028709
6.390000000000001,1182.400820641616,71.44063171153196
6.41,1015.6650784197911,49.088096919824736
6.43,771.6175211843861,27.37897995917894
6.45,563.136181423756,25.878519915102594
6.470000000000001,441.2541502830191,14.412756347239453
6.49,334.1511231589045,23.268392710738222
6.51,317.1330619568164,16.72917602271182
6.53,273.8359637960203,24.416715941031626
6.550000000000001,247.88134654220067,15.99181845473609
6.57,220.22057858384957,16.57792747231886
6.59,256.1029690548292,13.475768136658155
6.61,252.8575551658046,14.763201781736068
6.630000000000001,230.85084452885866,21.068725961897425
6.65,368.77845653287557,19.7876660528514
6.67,391.66596325534636,19.92378279504045
6.6899999999999995,537.5638403657888,28.386695189234405
6.71,562.306365216523,23.780283584043087
6.73,482.0784350042075,28.679975091712212
6.75,430.8129278835685,23.16051007089631
6.77,385.3982200336708,19.62200110054729
6.79,284.6348251035881,22.484293897632337
6.8100000000000005,260.59860341951503,21.035394753727967
6.83,220.5045255619625,19.071123432971845
6.85,260.0304437747601,17.76202156422979
6.87,263.6115022683666,24.58924515734002
6.890000000000001,217.45850501247946,17.514622861700687
6.91,238.27568695327562,21.850475063989617
6.93,244.48060846198806,20.06960098402592
6.95,306.04301682249064,23.695993605870886
6.970000000000001,485.21796021706257,22.30343230407578
6.99,734.5052572482168,28.3479333126365
7.01,997.5703835296516,30.619550311317546
7.03,1193.458137160952,35.90781686559781
7.050000000000001,1493.6274854322683,36.994821343352214
7.07,1403.9404659909508,36.06283621432979
7.09,1190.0953912602936,41.75493329409068
7.11,940.3029196320608,34.278469059933734
7.130000000000001,735.1992401925557,23.963319328924655
7.15,695.4578316857311,29.057946979044168
7.17,777.6169337256671,45.05432170930251
7.1899999999999995,919.506492816103,34.5130664072728
7.21,1025.7289882012149,27.50950775343816
7.23,1148.8119713900517,38.801887861953006
7.25,1100.0874132683005,33.169570735169096
7.27,1042.814469466322,35.85972231477715
7.29,848.8753647364263,28.800439082211906
7.3100000000000005,601.3775695942525,33.40443617491375
7.33,397.00252783318376,24.79563260175938
7.35,371.42705920767435,24.456662046964706
7.37,287.2728481765338,22.954827869382793
7.390000000000001,233.40590036390702,14.760478229208262
7.41,159.6650012853824,16.350913903411335
7.43,181.3786922289529,16.372504246403448
7.45,218.53873887496528,16.156461997811466
7.470000000000001,255.5544550383328,15.654296061308196
7.49,169.67851656362367,14.066141182019603
7.51,191.7322100619138,21.97466972465932
7.53,247.06635498283177,21.70393045178021
7.550000000000001,326.2240156450466,24.881241220306475
7.57,321.3712792910264,22.753197945934488
7.59,390.66438810316913,21.112965655425594
7.61,430.9458133236884,19.92829469400805
7.630000000000001,499.2673973655749,20.030265245000237
7.65,430.9338917830026,15.607312488412655
7.67,368.49238997219095,39.01026667500644
7.6899999999999995,261.19708066731505,13.434770361634477
7.71,210.4807151141674,21.998691231631756
7.73,234.600328531361,30.150108322595994
7.75,358.52529177964294,21.762427986942793
7.77,416.6073758927836,20.72690595309609
7.79,452.53736098799635,29.035010446275688
7.8100000000000005,431.4101580964307,17.65186447939193
7.83,439.27622967597176,25.547119978303588
7.85,377.93321252809744,21.652839793940327
7.87,280.01913101854836,19.838804983806927
7.890000000000001,303.6803295026286,28.385636241940993
7.91,246.34542803010987,18.204959141726004
7.93,236.14845496087025,20.12809724628969
7.95,255.11971094871336,19.07357161168362
7.970000000000001,380.5411204979566,21.966441766753917
7.99,637.4676385608734,41.26884070273494
8.01,921.7551073797423,36.80611595210457
8.030000000000001,1045.6975103326972,36.41816087636834
8.05,1189.3606364282866,27.70715161529543
8.07,1061.4076286636043,36.48516513857785
8.09,782.9982744667914,27.47894410603103
8.11,586.6059285939904,31.485442881446595
8.13,367.82956970019563,33.82056449324629
8.15,338.57461506040863,20.45131910480605
8.17,280.58035458679893,24.17294075715363
8.19,261.0028753471086,17.42000965094713
8.21,383.34026983517833,14.94457970396472
8.23,513.6648211897204,22.74165541799227
8.25,501.87921880917065,33.53435216580695
8.27,362.83684772412244,27.46766159810261
8.29,275.9279202709641,25.560044626071253
8.31,217.83327488115432,16.49789854757307
8.33,205.5968798163589,18.276561810410275
8.35,197.917220869067,14.617977983493727
8.370000000000001,172.5686597768098,11.280908771870234
8.39,204.2238993076963,16.34402760682194
8.41,263.59270657031493,25.224086203556904
8.43,339.5329666930858,16.887281754102382
8.45,480.0960541118204,17.245117940863175
8.47,599.2211680086666,27.126886856583763
8.49,844.8772711877449,25.85919148825008
8.51,1219.57836071705,29.269181149796182
8.530000000000001,1525.8043096238355,42.26409533997069
8.55,1546.3483751128028,35.72153569069673
8.57,1465.9003802925633,27.07579579692234
8.59,1368.6223826368089,31.824161108190243
8.61,942.8229786406685,39.89224713442022
8.63,727.7597477673767,23.02572568363199
8.65,457.4323275016557,24.844899934995023
8.67,307.5318791369242,23.867082845286948
8.690000000000001,225.64326013085744,19.53015833724416
8.71,135.0844556778957,14.309952215444799
8.73,101.6190284150262,11.159007878813783
8.75,106.00584925328006,14.859539957373627
8.77,176.19591938532264,13.122927841383385
8.79,205.7521617314799,12.860088912608655
8.81,204.68265726805777,18.30101461056458
8.83,194.18610132201601,24.145329526651544
8.85,200.39002596668254,23.40577011147872
8.870000000000001,208.49907752912333,19.279166221464017
8.89,262.1270012275945,15.565360106945914
8.91,390.2002150371165,14.129623108202612
8.93,591.2127517751026,33.99408650931878
8.95,913.7116268949515,35.092566035557745
8.97,1345.2328504942811,41.52374933564661
8.99,1972.9208636100689,45.280424935243616
9.01,2139.001881705719,45.42655866439265
9.030000000000001,2076.21372047728,55.490297729934994
9.05,1697.9722614762036,33.81262371178066
9.07,1090.9856788873524,30.886614707609098
9.09,663.3103332718358,36.70795091661636
9.11,398.25969687996513,31.058680300264147
9.13,384.15146802064714,31.28537747824327
9.15,427.17112130427273,24.145319039461224
9.17,398.0134412312649,21.034818040015978
9.190000000000001,481.77426845514907,23.339760673672153
9.21,524.1243617118731,37.70307422281672
9.23,463.98436133014496,19.81568960951548
9.25,283.17321931286637,38.47498476398361
9.27,200.73548070995324,19.587476535170246
9.29,182.90093160055432,17.586830782228812
9.31,186.93697355461998,9.486327511391478
9.33,201.10734472513997,15.891880783191212
9.35,214.82412303013137,16.46651427176792
9.370000000000001,271.6168840350002,15.410255979468324
9.39,430.81795194326594,23.87039477038732
9.41,493.11428520668153,26.04722936822903
9.43,748.8826270085726,27.1167501693116
9.45,824.8873914490182,28.237864644248074
9.47,856.728095177403,26.24689005443053
9.49,626.8772451839303,24.64134747431801
9.51,492.30780716926785,23.928069627612498
9.530000000000001,334.9132434266713,22.07468558949178
9.55,212.16339646482965,20.24944724510244
9.57,174.9046978693627,14.12911412988908
9.59,153.6802825753755,10.610379293649505
9.61,135.9002976978303,12.85848551850091
9.63,155.07684959589545,14.538825028940948
9.65,167.23572476644577,14.746916210116165
9.67,178.9221194185751,13.928559863698537
9.690000000000001,156.518110605223,17.19355117427317
9.71,146.73568801457353,13.854694713098272
9.73,134.93752976434294,9.938427964518985
9.75,178.5427155850466,16.23904647894198
9.77,195.1842900034069,14.527473074851736
9.79,255.6690631115714,13.589741243075062
9.81,403.84186246860685,16.068028355218654
9.83,584.8444565700552,23.783925397153606
9.85,978.3983868006118,29.530541843099822
9.870000000000001,1317.7435857707565,34.58771695359697
9.89,1350.4139430802534,32.86688295495731
9.91,1097.9991413163784,43.446011248813214
9.93,882.1639544590397,28.58126477199915
9.95,805.3870643350613,39.23514872923085
9.97,1050.688851431569,28.826305272335997
9.99,1536.8545157215312,22.28707050383188
