r,g_sim,uncertainty
3.3100000000000005,274.5533340111519,37.13113955558669
3.33,320.84039681255183,23.895997554614105
3.3499999999999996,237.63989947499468,22.48444136239607
3.37,264.8194092437515,35.24637289362235
3.3899999999999997,273.49348902818514,27.18827035782253
3.41,356.77255680259384,59.045366230067565
3.4299999999999997,340.17129244874303,57.32417656316266
3.45,332.8742437305888,42.43849149544721
3.4699999999999998,255.3052906574238,33.59071521347219
3.49,250.4498615824648,32.964788155806446
3.51,366.7299759222128,36.98301860935014
3.5300000000000002,552.1248127135274,47.34693360394237
3.55,588.574556658519,44.11411889151985
3.5700000000000003,840.5212130752022,63.691818739722706
3.59,1114.9064030307695,64.93420224885281
3.6100000000000003,1215.1468728641237,53.150129138224806
3.63,1076.4162535680873,43.375676058013596
3.6500000000000004,750.0673137612387,46.09837414765398
3.67,484.34176060257306,44.50805397637653
3.6900000000000004,367.0959314341422,38.723359168419734
3.71,301.9532810745612,30.300786432459272
3.7300000000000004,266.51379253349495,23.714437391755187
3.75,297.75263849090487,28.83998089598171
3.7700000000000005,298.7720080095978,25.435628919154947
3.79,351.05463074259484,35.77847671397673
3.8100000000000005,315.0299979714917,27.708688949784563
3.83,377.76741548194855,33.854598150808386
3.8499999999999996,274.855114901266,27.818873905218997
3.87,312.57212273023924,24.712964348476387
3.8899999999999997,309.91557412844713,20.640048395505588
3.91,534.0703111651742,27.25879462644183
3.9299999999999997,613.522434279719,33.53385594709762
3.95,635.7380230570316,37.668305832361355
3.9699999999999998,741.4371002995783,48.15610617643325
3.99,917.8022182730945,52.526214424033455
4.01,1086.7067921781036,59.32221346820071
4.03,1040.9949078662537,54.56539146261649
4.050000000000001,1060.651791658629,69.22712780014105
4.07,1117.0287952944536,48.042980334341564
4.09,1069.9426965435068,49.2427390762567
4.109999999999999,1173.6036722434376,38.05095652568316
4.13,1034.1754398497237,42.355155927608635
4.15,1068.8362868230702,46.84333982988953
4.17,1056.6609982614264,70.83468676626643
4.1899999999999995,1092.8323268971737,58.65300379178367
4.21,1052.9246599029536,46.21285371122902
4.23,1074.2945463463514,39.226743884000875
4.25,980.8642407669861,54.88385328536367
4.27,857.6184662551667,45.71159342837292
4.29,820.0273858286668,41.931826993730425
4.3100000000000005,623.6516959700307,31.823415918225404
4.33,426.7329803789691,21.675769820859585
4.35,590.8877929580497,36.84488448698341
4.37,486.44718705592953,30.518791165292594
4.390000000000001,532.9610167671727,24.18171220669355
4.41,639.7817671562508,33.41433878901576
4.43,875.9472442099583,30.364208089765977
4.45,1223.6585745101247,37.855070176920655
4.470000000000001,1235.1713074828385,43.60106348944714
4.49,948.4384673941342,40.9227716098194
4.51,800.9365776744693,62.25806816147079
4.53,658.6123836494115,33.71281973203898
4.550000000000001,527.6784258688632,46.69609398475659
4.57,491.7797919702651,32.60445871371119
4.59,376.5001370314583,32.30644345385446
4.61,308.9794528114669,29.002160283105543
4.63,312.58260355431867,28.753690410111336
4.65,327.3048995382662,39.443381114508405
4.67,447.15522840597174,33.53417228099179
4.6899999999999995,314.24177183321996,16.89637468162924
4.71,300.07907476086876,24.63295882429396
4.73,262.73205517496024,19.79336271690623
4.75,291.8795228466645,23.208059056337323
4.77,276.7905076516772,27.90565702916754
4.79,301.03343702885667,41.20364145105088
4.8100000000000005,386.10054630676206,29.807320377334428
4.83,392.2780369594491,19.67089782898776
4.85,471.04838905607494,40.51835270864267
4.87,417.306824157834,28.66023212785914
4.890000000000001,402.49253321648814,30.306802711916507
4.91,486.32845958515577,47.205563674138084
4.93,497.1910702761915,31.755712611415007
4.95,629.8645227840792,51.853596726173514
4.970000000000001,911.3820557871628,39.616760968752196
4.99,1112.01943073582,40.7279032951699
5.01,1286.7715887447496,45.98121321744215
5.03,1469.1432327399348,45.10149961822506
5.050000000000001,1478.927390234558,51.44856561771272
5.07,1401.024998405331,69.29235354462045
5.09,1303.2820446331493,58.97831926287616
5.11,850.8603054362175,61.733590658541374
5.13,630.7630704103681,43.273672979592135
5.15,468.9758637525445,31.743396148645314
5.17,305.36072962891444,33.27702073789549
5.1899999999999995,189.10223471487004,23.76787633836341
5.21,182.02919235291276,24.700615664025296
5.23,167.36037789764515,25.25947098599643
5.25,195.96151710553772,31.669355950408768
5.27,197.46438452798336,24.682106014027312
5.29,197.10369986119088,26.989799979984877
5.3100000000000005,258.56033506979645,29.88016945741392
5.33,356.70449701394443,24.080604423031698
5.35,482.1965835630154,48.39221900960844
5.37,552.7762999978156,50.939364793027735
5.390000000000001,549.4375560774167,33.60557151531511
5.41,550.2739459078718,43.906137606268395
5.43,539.6760933791721,22.85917979904378
5.45,451.10101529417153,32.75737677575706
5.470000000000001,421.0157365906003,28.83963516173384
5.49,379.6233852549173,26.21950788499824
5.51,295.7056922142168,38.99501851602867
5.53,375.0318365341021,32.5791944548211
5.550000000000001,326.23473286899923,28.390835781876632
5.57,391.83508020878014,29.546986307317106
5.59,481.72412299793615,32.043752550177125
5.61,673.7996460487807,34.72516808037532
5.63,694.2479147307636,28.369016296399145
5.65,680.8795633058179,29.763271392295394
5.67,527.4170020568932,43.3148836153907
5.6899999999999995,480.28939495621614,28.368388436765688
5.71,445.575078298931,34.980662667556985
5.73,389.8710811523577,46.485001217846225
5.75,383.3319677002835,28.462814254943492
5.77,508.8659846270125,30.281554162772302
5.79,638.0453973402266,41.49698118941086
5.8100000000000005,761.6978074526384,34.53952921010716
5.83,872.5973644411611,36.52794765499972
5.85,885.6651045534948,36.18891947361055
5.87,792.5118850857492,28.399749547292284
5.890000000000001,639.3424709187138,30.63739555334638
5.91,447.90414442762636,22.145163001972513
5.93,466.08328794421163,30.12047886634035
5.95,579.5822601507284,32.08595099682427
5.970000000000001,819.5836064034598,35.103777910751475
5.99,1099.5573022619658,38.74963262637589
6.01,1569.9066215424984,57.1025980938108
6.03,1707.215870416411,40.47055753415005
6.050000000000001,1622.4183043278992,57.48508270383957
6.07,1341.8548283129269,60.41839804679226
6.09,817.5789075735472,30.60783971741214
6.11,679.9987587230862,25.249391318489856
6.130000000000001,516.410278560451,30.44492693270635
6.15,418.1441721706539,32.349102313516966
6.17,413.348054213349,27.538955276152798
6.1899999999999995,239.6756035142325,26.368470265708364
6.21,242.32224639392837,22.96471264569393
6.23,343.0506092988973,21.870687990240082
6.25,438.49655477649145,33.57326111771974
6.27,488.9271105613406,33.020969618008365
6.29,714.215863218504,41.8393579340625
6.3100000000000005,960.138970498546,48.03959802903777
6.33,1190.2546729142646,42.74550667113238
6.35,1326.211999623635,52.32740971756929
6.37,1265.0079881701513,57.69737810797725
6.390000000000001,1336.374234903587,41.80201459197342
6.41,1012.9900967120329,49.74248230182506
6.43,745.9032863386959,54.8817082211469
6.45,585.8591092793398,30.7502143321526
6.470000000000001,438.03608054693524,38.60837099487722
6.49,321.50722712070046,31.924159232645607
6.51,259.4382988561103,25.859077129156336
6.53,249.82842724404063,23.255929324403773
6.550000000000001,294.06693311191907,22.277924066107012
6.57,303.9217973627563,18.57032003158919
6.59,325.11571881948316,28.045506411514218
6.61,355.19877864155853,25.811113443355755
6.630000000000001,361.88594646468454,26.774274417923063
6.65,354.96537966923376,21.201721685754453
6.67,521.3643811547181,21.946202563711665
6.6899999999999995,625.6220333102585,28.85178070630902
6.71,650.7713571040821,28.51039445921354
6.73,596.9110104997368,29.529826685034536
6.75,429.1194332912983,28.373432988630427
6.77,339.3868224611953,18.203926502536028
6.79,280.4861552826871,34.26224265702113
6.8100000000000005,246.51057217875442,22.07657506512021
6.83,274.59956368437395,24.737629525817237
6.85,292.57149862257575,16.644987503589686
6.87,214.28834021184173,18.346718279980124
6.890000000000001,238.84883752188162,28.155898332716458
6.91,256.47278875878243,28.859667576902122
6.93,287.24998719533795,15.622776112806983
6.95,350.6277864517168,24.522841553589284
6.970000000000001,475.2019931483617,30.59612266567386
6.99,722.4737620992713,28.95381779559357
7.01,1029.0775104774905,32.54194021961994
7.03,1275.3991342673737,39.74672994849736
7.050000000000001,1322.4506992136128,57.11108691301378
7.07,1302.0792813568848,53.41455678198938
7.09,1150.5368692070797,39.85750782395704
7.11,777.5184315301499,31.746105380301387
7.130000000000001,683.265773615091,33.32814017725598
7.15,679.2419019485599,38.021588941290915
7.17,707.7526899179938,29.619597970311972
7.1899999999999995,779.5420921250013,25.113191621262956
7.21,1083.5978828157133,36.586905868923395
7.23,1116.5695710133634,45.412305524965056
7.25,1026.8270874768352,36.36497096448682
7.27,996.2050989947519,43.5127917170188
7.29,836.7789747916395,34.6882581019124
7.3100000000000005,631.1448657117984,33.39137086455973
7.33,519.6455646301349,27.599452261631736
7.35,446.8566907919453,24.69404814459926
7.37,301.4536906626877,26.162509954644783
7.390000000000001,295.1134484601172,18.716536650680894
7.41,228.58871302037676,16.54691546421858
7.43,195.00544644669918,17.2963886275636
7.45,144.17638464895518,13.16503455445934
7.470000000000001,161.16982205047987,13.487964414524626
7.49,153.32658756616553,17.020156272172233
7.51,169.93333956720812,13.899676606732818
7.53,317.92782655679724,12.88363533469484
7.550000000000001,321.7359345413604,28.43167233789216
7.57,418.39207664705197,21.134369513401523
7.59,441.49432707570014,23.03305599592557
7.61,557.0697529631749,24.915579250032103
7.630000000000001,539.6111566211365,33.11803257060916
7.65,471.38564286306644,18.425181238159425
7.67,366.4165264435305,24.01604735518895
7.6899999999999995,293.5812715630593,21.810912903703468
7.71,275.13403666244363,19.289848655022954
7.73,312.9236709924165,13.849251098365206
7.75,354.31106560533044,22.444673584078924
7.77,453.5971088513561,24.508959715976328
7.79,497.5552640671729,30.411220488479266
7.8100000000000005,438.9897622311675,23.02008987633199
7.83,454.0317398241379,23.360840732391182
7.85,452.25088979555966,20.417228983232736
7.87,391.6532862523231,24.15757008807169
7.890000000000001,322.1008776885095,21.179974022020502
7.91,230.81013076694984,20.449530356224624
7.93,199.33874375593822,19.236140087539255
7.95,232.88403565869874,15.830037483129097
7.970000000000001,374.29182493990754,28.29396265127833
7.99,511.67048192919117,30.233050135621436
8.01,826.4960365645508,38.33114037518314
8.030000000000001,1151.700977322374,39.93072292336544
8.05,1179.0655567252786,48.491332747247185
8.07,1044.9156174656478,35.67322015591634
8.09,688.7821247871383,25.016906114921085
8.11,433.02018345194375,26.33737845863171
8.13,320.52643595854585,36.47072700660797
8.15,265.1892309705286,26.274181852079828
8.17,236.35709300009958,28.687878886278348
8.19,330.5903493701345,20.34878304136742
8.21,359.52135827063717,22.063515941273256
8.23,435.5361786620708,18.786950684136194
8.25,504.0565689992324,29.22105687189607
8.27,394.1839767451858,17.602574480616713
8.29,318.18138369992863,23.838655843101083
8.31,208.40071088088797,16.168928389664302
8.33,216.1340262193428,11.478017214438022
8.35,176.16001649981422,17.913203828579796
8.370000000000001,219.3446192810383,15.846229559069512
8.39,224.85552506572898,19.157824013829515
8.41,272.52476145225535,38.4037000467405
8.43,398.13158168361986,21.900444394709456
8.45,523.6752672353851,26.54179460867498
8.47,694.0785729830101,32.264453753559536
8.49,980.5288808645025,32.478081741222304
8.51,1336.9211610598206,31.40186516493484
8.530000000000001,1493.9768357875791,29.151345915682686
8.55,1564.9704491067505,29.351154328339344
8.57,1559.3651062165854,36.274691482715525
8.59,1362.1587703147397,51.22285126952506
8.61,1045.431554670563,20.777595932927497
8.63,736.8898590075679,29.54547599008849
8.65,495.8034049117721,35.55622988665223
8.67,350.33489217251815,41.57624356222532
8.690000000000001,294.23354948981046,36.8266450613034
8.71,225.12513553814475,15.573491968190131
8.73,117.65921559696545,16.182197725354165
8.75,139.59925218565752,16.334232846742854
8.77,162.7892021375096,20.041016646069547
8.79,168.50312477693208,22.667818024827636
8.81,227.3891327177631,32.26184884288249
8.83,156.22734199216472,19.97889914223469
8.85,157.11980396927268,17.045086342387975
8.870000000000001,169.5148129226845,16.446775791275826
8.89,217.3982522444695,20.643007120435758
8.91,289.48860481499565,15.917490210253568
8.93,559.7594287607762,26.33324550977089
8.95,968.9056296178754,31.603546493134566
8.97,1291.9824382373436,33.279989439635344
8.99,1852.0797445384515,52.19715609728905
9.01,2069.9024288787814,47.121184755050216
9.030000000000001,2025.9393556237055,47.37342505343579
9.05,1656.6507261012769,41.95242577105778
9.07,1127.5349144371728,41.37991133835407
9.09,664.2085800499143,38.56059762793462
9.11,350.6226925159049,22.807249663202796
9.13,325.84236380706045,21.104545521728653
9.15,316.6081341941841,25.665646310317154
9.17,338.0443019316546,17.47059762793978
9.190000000000001,414.65016337117214,23.16698214629912
9.21,406.25843835329107,23.27202648693884
9.23,379.945249173112,17.764897883402725
9.25,288.6901539160627,17.621783824708224
9.27,193.2045971642312,15.506342082689603
9.29,189.62458429995004,15.021593261986183
9.31,197.19811636761108,15.310864753967573
9.33,211.56527670714783,24.186613090511994
9.35,255.60577565414422,28.395108325118255
9.370000000000001,330.08814781025967,20.286704807221803
9.39,401.9924092912941,25.972176800534026
9.41,514.1560262171722,26.325128848914456
9.43,781.3956835979728,29.98478182477658
9.45,891.1583277893764,32.34108891062763
9.47,864.1861518606261,37.9178302306366
9.49,639.9981318008055,26.73549438521808
9.51,426.9701299359554,30.42521700624067
9.530000000000001,294.3877985198367,15.54835670927013
9.55,184.76127332681713,14.989336956814267
9.57,122.47594819096108,13.371031765189429
9.59,166.66435077080206,15.678009805094808
9.61,157.22632128154734,20.337841650850343
9.63,174.238887872917,12.703884941863866
9.65,153.8670202316123,14.250642904430126
9.67,154.5620290682877,15.715539719445026
9.690000000000001,140.76097107188428,20.148587945736473
9.71,153.08442408626425,13.161976935443095
9.73,179.4971244812996,12.531954618035808
9.75,215.72515729225128,17.68970953090047
9.77,217.91609342063083,21.589641725917403
9.79,280.8564899782145,24.662655443540146
9.81,496.10457981123886,20.235112515612265
9.83,809.4459919436433,29.852537980822508
9.85,1075.094287690463,32.66674563598557
9.870000000000001,1292.388044993637,36.58934003118657
9.89,1287.62799188428,55.66808990425041
9.91,1060.0987469888703,44.666254151036235
9.93,846.3955506570472,41.885159775813925
9.95,838.9910179593113,37.4031837222857
9.97,984.3937795087467,33.951797537993635
9.99,1348.5840141146732,39.02061722369659
