r,g_sim,uncertainty
5.43,548.7734474191387,51.277456456242284
5.45,464.3598794102573,37.62043887215985
5.470000000000001,389.37051902023796,39.16483669105665
5.49,371.5921755374774,46.48725767075807
5.51,365.7977956556222,44.55126257763645
5.53,359.8238526116561,39.951115589705964
5.550000000000001,352.0539868119577,38.215579784132956
5.57,453.7693568224014,36.715476404500976
5.59,495.81944679093226,44.1490972314896
5.61,639.2327563335662,38.11265491813129
5.63,738.1188138755423,37.85925092547234
5.65,685.9375670659163,50.0006953551365
5.67,623.0360844775832,41.82744026869848
5.6899999999999995,549.7426567305837,37.60529625359752
5.71,486.32889643602886,45.37861607289659
5.73,450.71718921231945,40.88043489296332
5.75,422.7372727704184,41.52804187967733
5.77,540.705485889826,39.04214807644148
5.79,677.3194924135502,40.02250146048364
5.8100000000000005,784.3238862349031,45.17314088532837
5.83,901.5882406853342,44.16951308314043
5.85,822.228844208437,58.77735052249904
5.87,803.917935911029,74.96596326059971
5.890000000000001,642.3922398606504,41.23479489781293
5.91,610.0310764096805,48.34683336093721
5.93,511.72778128350467,42.11135373044409
5.95,603.3226960465679,57.6731457417257
5.970000000000001,793.8027954218913,49.64357276112167
5.99,1119.458791895666,61.35454864635864
6.01,1437.1054686232997,53.9758797710381
6.03,1555.8981566481414,72.28579008486336
6.050000000000001,1524.9773846652338,73.95466781263701
6.07,1338.8954973297284,57.99321970079537
6.09,1115.087532681074,57.70817641546921
6.11,849.5140236224154,70.38681860698084
6.130000000000001,702.3552744001179,38.595516680100985
6.15,510.1504942263021,34.99148738130507
6.17,424.3318507555961,44.616577822055156
6.1899999999999995,401.98756285614945,40.84390996313497
6.21,396.6169594396555,45.36492678513858
6.23,429.4194159953537,35.704014895421324
6.25,487.9441775927886,31.285313274784638
6.27,466.2680834638112,39.84758281939114
6.29,602.3194484430855,45.867022029165724
6.3100000000000005,765.9113970863734,60.62914265923434
6.33,1031.4035615954986,56.90639456051903
6.35,1116.363445872833,51.962615955905335
6.37,1208.4806274666312,42.91385083831693
6.390000000000001,1106.8196799478765,56.6015490235506
6.41,944.523303001537,49.338245886507124
6.43,773.7127551347752,51.24862165316889
6.45,565.9211642249973,49.85559079127447
6.470000000000001,441.1910508764291,35.532702349835596
6.49,377.4926374391162,30.16809056920408
6.51,335.4448780713885,31.330437808696185
6.53,284.71437879613626,31.79728207238194
6.550000000000001,300.54912070065143,35.59716736395512
6.57,350.0289275290139,26.629110914506967
6.59,405.2175908533232,33.01785633771442
6.61,390.4036654135435,32.81478394804705
6.630000000000001,371.7382097681299,34.57537362512013
6.65,408.74429225834615,36.59826103127194
6.67,540.2774586114926,36.50588822422475
6.6899999999999995,641.1832524376598,40.611251490527856
6.71,626.373515462465,37.20931144406671
6.73,533.1555763498155,48.91001842804781
6.75,495.46813213845155,33.830158168050524
6.77,425.1380771768704,31.27583209193194
6.79,342.8364538953654,26.103175838914396
6.8100000000000005,355.97757237291944,33.45731214163948
6.83,357.3858927446391,21.24460841563834
6.85,361.22954841137323,22.217616243431035
6.87,302.35692595614296,24.816815896808986
6.890000000000001,295.4354512240393,27.497322713650853
6.91,309.409812192984,45.59958496138467
6.93,277.8242287968035,30.360600445244152
6.95,295.76326097912465,28.083125486155982
6.970000000000001,419.6163045624138,50.86221271528503
6.99,655.0156218224193,53.993218211663795
7.01,955.4638164625754,49.03311487897615
7.03,1158.382047683787,45.62570384274807
7.050000000000001,1200.6696500194878,38.36981328041958
7.07,1058.2822736896371,40.47402360422841
7.09,890.153118516205,46.31245754951536
7.11,699.4852324717731,40.78492520225732
7.130000000000001,606.424856143252,42.20272548500067
7.15,625.1697700432735,54.26843395150524
7.17,735.0265063677704,41.967284896521434
7.1899999999999995,913.885204512484,48.79373176988776
7.21,990.6792369621013,52.08238696244888
7.23,1003.8058695208132,47.39206175616212
7.25,976.3163171194614,44.88322802318685
7.27,912.2520762778882,61.652092093720306
7.29,805.9779818766751,43.47131311962751
7.3100000000000005,703.8597241452798,47.485100264497255
7.33,511.06834952262767,45.30400432894501
7.35,400.69908854855123,45.12482323575225
7.37,337.57052386961004,36.64128098440892
7.390000000000001,284.17513644306274,29.21465516714589
7.41,280.5431975656206,26.471043473341567
7.43,284.568387474628,24.201399248714477
7.45,292.95589218293986,26.873287031901405
7.470000000000001,299.3309987692362,24.091351149852798
7.49,273.1862271175334,28.49961349394076
7.51,286.8644379066406,35.20347425543587
7.53,357.9941061996132,41.89325985298341
7.550000000000001,425.23216625768987,34.43578161111358
7.57,470.59670802038875,32.03541033188354
7.59,509.3213673342847,37.75408282377409
7.61,544.8382522239989,37.09973290945407
7.630000000000001,517.0314929529047,31.546364617929083
7.65,401.79582306306196,37.24694810484158
7.67,349.5434818644195,29.21315237350064
7.6899999999999995,338.97222765463545,26.91585500379545
7.71,354.9313794742803,32.66255863281559
7.73,390.77168635829344,33.76747057416244
7.75,440.86073566027534,38.35146227698759
7.77,496.1563186474405,26.098113455850918
7.79,491.1091615308063,33.472595050975855
7.8100000000000005,476.1036859253959,39.73841694386916
7.83,412.26791074752634,27.72130223810487
7.85,409.91737734229514,30.274224677847943
7.87,366.9090984983683,47.10074817227738
7.890000000000001,277.29134193296755,27.773088726516608
7.91,223.01667599373658,25.127777779141923
7.93,193.7271933764452,37.049603024980485
7.95,232.88403565869874,24.090650650723124
7.970000000000001,351.49726327325095,29.42831678816972
7.99,498.79441228208134,33.88343615528579
8.01,787.3526623611974,35.12147285503768
8.030000000000001,961.7590335941088,34.193518494811286
8.05,1045.736667369575,46.93685691896248
8.07,988.2559470922987,34.40423373293654
8.09,776.9426033572262,41.215607733705276
8.11,491.91737185449864,42.14181726358176
8.13,350.45495794370856,29.766175283322973
8.15,295.09440114230875,26.33464542461188
8.17,290.82416094304017,33.89859977920918
8.19,294.00209297120836,28.49900049731223
8.21,317.65178929914646,26.324847360571187
8.23,363.459405587357,28.2276184923253
8.25,358.17410626511315,25.983899776315493
8.27,368.41515572314626,25.450273681915135
8.29,292.4254846633919,26.056709444927904
8.31,218.96321744368612,26.41705746108319
8.33,213.8795669889369,32.34133799792421
8.35,196.64601342277342,18.680282902156165
8.370000000000001,219.73482540828928,22.221122571088856
8.39,310.2529382858878,26.73361780815796
8.41,333.4957447768072,40.28805560098887
8.43,414.5004509950252,34.327768187367674
8.45,518.1191591320485,45.49969055106127
8.47,770.3790161102405,40.57670174299656
8.49,1103.8703834596404,53.93922780944354
8.51,1445.8686261368566,61.643225584984826
8.530000000000001,1669.099733181357,57.73287382634975
8.55,1684.4382161140766,67.50278067389621
8.57,1494.5781402345922,61.70667747203561
8.59,1267.7234932268716,54.71914845279467
8.61,988.6269917852518,40.3776262360743
8.63,689.6308894275099,32.32039541599303
8.65,489.99818655821196,28.14583009280659
8.67,401.23704518844437,31.121844666629272
8.690000000000001,277.2269161008098,28.545343828909097
8.71,220.39108625866268,22.21556122951989
8.73,199.7307272713194,23.55909091605028
8.75,213.1314786043059,20.6740339769658
8.77,178.84933217395255,20.114333462299186
8.79,180.71820796776257,24.057619513607115
8.81,192.2172656436279,18.44768973363475
8.83,192.15177073673766,26.84144737944478
8.85,178.15522105969794,23.620235536299838
8.870000000000001,222.44504231749514,18.7108961387649
8.89,260.5197053195767,22.50555044977915
8.91,326.7858071447531,27.980210942012345
8.93,561.4966762528466,50.96793910118748
8.95,956.9545315076226,47.11215976650078
8.97,1509.7174572434888,51.6071248436838
8.99,1907.255227316361,65.02636559813236
9.01,2250.240672977935,64.24049878522807
9.030000000000001,2060.70642987946,66.74051372572511
9.05,1593.8113169557837,79.06449739521005
9.07,936.5516552772154,47.56786976670144
9.09,531.9417419779014,41.19905540193536
9.11,337.22338460917507,26.31151281037198
9.13,244.77303409905983,20.204593767588836
9.15,295.5038997700228,20.12284248440216
9.17,328.07170564129626,30.23964378931536
9.190000000000001,367.20572642233856,26.88665008897498
9.21,355.5481651971358,36.51668941909661
9.23,310.6350971993908,21.767501578568535
9.25,239.34669082507386,22.39832898617317
9.27,227.64407630314818,22.234348733546533
9.29,181.80229553856145,22.115678137440035
9.31,181.2363386585138,17.9676863831667
9.33,165.92668650951495,22.02986318898604
9.35,210.1957984282627,32.187933825574476
9.370000000000001,316.45066229486764,27.988838489473927
9.39,438.2091167258225,32.45500796276249
9.41,524.221353875799,38.450636436974975
9.43,723.036695205814,35.72946583513238
9.45,792.745555310018,41.93703252178907
9.47,846.0798870805468,40.772012384905935
9.49,689.4703272414807,42.70027434987886
9.51,468.39644960096615,31.045857348829944
9.530000000000001,302.741352173994,27.52836032418891
9.55,235.67535859572956,25.371951021652254
9.57,228.3146202431292,20.539391866491
9.59,197.61326086285118,24.437641700009895
9.61,168.35663637902522,21.6082523585207
9.63,180.6827591519154,16.311258588768975
9.65,157.75917471643726,19.927790374279045
9.67,158.86831887024493,15.057463195337792
9.690000000000001,178.04725044890253,17.73000534627943
9.71,176.0828256174882,18.52817651909056
9.73,167.41316659195547,17.73630034825135
9.75,190.43439739230575,17.14057157692216
9.77,217.9996662273117,27.800911304188862
9.79,291.74046085933026,20.142817387585303
9.81,558.2789143668963,29.452967470034743
9.83,908.3321339045369,39.69656084931863
9.85,1341.1427179570528,51.66390313704497
9.870000000000001,1547.101617759546,64.69520634134273
9.89,1332.9527613866987,45.017480657437105
9.91,947.5098581876975,42.34519587858179
9.93,708.9955443280128,31.67607173884715
9.95,685.2908833116405,35.17499375823105
9.97,797.7520637433195,49.5919829206991
9.99,1235.4255554757783,54.85448273268008
