r,g_sim,uncertainty
4.77,174.25648533667777,26.6108424783539
4.79,208.5585561748619,22.645768958728695
4.8100000000000005,348.75514283897223,21.984320574730596
4.83,351.87534321529563,30.738740602940464
4.85,337.0403412760052,26.91077107070132
4.87,351.33244275722814,23.503136344888297
4.890000000000001,447.2417549140691,24.613935605033937
4.91,428.0422140441751,30.964167532851572
4.93,461.83121234682244,44.42888071225029
4.95,704.1748455585266,37.81823239712462
4.970000000000001,804.266940803255,33.107336903831175
4.99,1113.164830384901,27.11777158671827
5.01,1571.163511024476,61.719880810940644
5.03,1742.9082249520661,69.41453907146555
5.050000000000001,1716.7651721340926,95.20081480181985
5.07,1509.248321461643,72.3602275787632
5.09,1320.6869436229576,50.486158983130466
5.11,787.1057022683209,69.80147821493598
5.13,547.5208080271678,33.459050900185396
5.15,396.1244745049808,21.45096205906848
5.17,291.1468865119751,28.913961504354113
5.1899999999999995,279.72027730702087,36.234345077404846
5.21,223.16794654373453,21.292224715740605
5.23,203.9704605627547,24.775667065846267
5.25,189.8182790692927,29.01397297292897
5.27,248.980200813236,27.30618073735144
5.29,226.4300138577659,27.970578326312886
5.3100000000000005,259.4829410825342,14.471590908652667
5.33,251.84547695551856,26.47258441277487
5.35,398.48560838203326,28.830610867439063
5.37,479.1842963672438,30.514465223321274
5.390000000000001,653.2050570184231,50.714083899955675
5.41,592.3821277258356,29.772548583259617
5.43,607.041624121404,41.25823057194995
5.45,450.65156227328714,30.779449758391376
5.470000000000001,338.6933899393978,26.109412237477205
5.49,367.87402289051477,26.3062833168402
5.51,372.91073638540547,49.998573272554545
5.53,419.54841083135875,19.60418339287873
5.550000000000001,354.4078789093212,21.385501093776433
5.57,424.9644210719243,35.081201448634424
5.59,505.45977187215226,30.74595416398462
5.61,504.2399554457286,25.468659563899962
5.63,570.9017999451956,27.920532065776186
5.65,629.215667756241,38.99536100247469
5.67,510.6404612406124,26.582315939837788
5.6899999999999995,535.7515554433918,38.49732052197288
5.71,472.3153028309917,34.44425864986551
5.73,409.67812803838746,24.335951350144043
5.75,476.55568942476435,25.355380175814737
5.77,565.3987879803193,23.21953122786619
5.79,690.9279311014344,33.487041759946116
5.8100000000000005,725.9317388185614,20.775034907330845
5.83,834.5730992223545,44.71568298268949
5.85,850.9112457505917,39.753771434276096
5.87,677.4776895673785,38.22286614039988
5.890000000000001,662.0077991917425,35.41816829805908
5.91,491.2853601433185,27.373367110948678
5.93,502.98441679769746,36.55838240013779
5.95,639.9625595389905,33.11290889333417
5.970000000000001,746.8912932113967,28.07932163860656
5.99,1128.9324462075992,31.99019970482054
6.01,1424.4706786268955,54.74055537212679
6.03,1829.8949296325636,49.27567850343346
6.050000000000001,1587.5312160553244,40.01506864106331
6.07,1308.9658998860293,42.373587010348935
6.09,976.7909365574073,64.05381618026618
6.11,782.2290919103048,27.133053630884003
6.130000000000001,657.3342080721756,35.5384941507833
6.15,446.4231715903555,22.394977268667844
6.17,369.8760401877104,21.352863655957158
6.1899999999999995,343.55261934662553,32.582683561448576
6.21,291.3652186700735,20.426538810810197
6.23,312.05482358765045,22.542712869721274
6.25,337.0538094215247,24.686336567067034
6.27,483.3925780806221,36.2247841434509
6.29,735.6994556144804,41.95569800380773
6.3100000000000005,941.1820487764386,44.62135910027303
6.33,1187.287904290365,54.170927449393076
6.35,1306.0886548552521,63.96875358728496
6.37,1336.0837739073424,32.78677419325427
6.390000000000001,1106.6919011808548,38.00503062866443
6.41,1041.3958548468052,25.322682645545193
6.43,788.3793927875026,36.04157943914908
6.45,586.3654697886562,28.442186894930927
6.470000000000001,451.16075711763,17.654626290985
6.49,326.8541483308863,19.99090775722901
6.51,266.1484506515185,33.03176955617799
6.53,228.0715972438087,14.987860580722316
6.550000000000001,258.60188755433484,24.46268687282603
6.57,279.1283405752404,14.71749466216338
6.59,274.13053654272363,23.975104573161634
6.61,304.7384409350457,28.83901940352509
6.630000000000001,345.26025214012014,19.43789249890305
6.65,355.4565112910522,22.862598084286965
6.67,452.38367470233857,22.385215331743215
6.6899999999999995,588.9463756805802,34.252543912135536
6.71,602.1582013144262,42.799546634375616
6.73,504.46259789794783,26.332223744053955
6.75,422.1640090730463,24.039562516243404
6.77,291.807539781401,20.870227415711707
6.79,268.2806484182954,15.21023973322324
6.8100000000000005,277.62413904664686,24.03549987888885
6.83,252.72245434426065,18.903574954429676
6.85,255.62011765985469,19.810177238977168
6.87,262.06643936057196,20.45522341860003
6.890000000000001,283.7033574931208,16.423264105608265
6.91,247.43331935539746,16.75880925905005
6.93,268.8697583181956,30.14972337749395
6.95,350.21659621798216,23.50815222545509
6.970000000000001,430.04228197895594,34.13510833471809
6.99,669.3249243053881,33.101550934582995
7.01,940.0305657395126,30.762435401192835
7.03,1315.759866364443,35.886559920505114
7.050000000000001,1395.9362681281848,44.222948171841566
7.07,1400.995499768538,37.158756154835416
7.09,1125.6040598198279,34.26156968530881
7.11,847.1109534276864,58.63317718118694
7.130000000000001,807.6885110713549,55.935058500934986
7.15,683.6955727918671,33.78100578864357
7.17,748.0086152415676,29.15327993113595
7.1899999999999995,890.8890250885921,29.271399834839077
7.21,973.0128033811582,36.213806597691146
7.23,1058.1831577217774,32.91559080089957
7.25,1166.7593777088039,53.5109561555938
7.27,1033.2679718998545,36.38440832790146
7.29,849.8833972318248,36.615888235480305
7.3100000000000005,610.9835263151118,33.08335068267514
7.33,467.6253119651246,28.91264831655068
7.35,308.21725011864555,19.15186208995045
7.37,273.2581874382646,17.23265355359487
7.390000000000001,212.8551323318661,20.899632651157244
7.41,195.69706161686642,13.091340400400888
7.43,182.58751719988206,18.47889182135984
7.45,155.9033881893871,16.19574651872562
7.470000000000001,219.21063283976753,14.278981701864343
7.49,185.8124198411155,11.674785893411155
7.51,231.41593939142814,20.965303210850475
7.53,242.94587155542433,17.397512877771568
7.550000000000001,324.4936711231437,25.66928775962282
7.57,349.145437511345,16.822220969351253
7.59,400.1311280599581,24.994974791603884
7.61,524.1841829933721,20.704414032333705
7.630000000000001,530.4080709554117,21.084734975507903
7.65,495.93419892748506,32.102897259161836
7.67,353.3758453019463,22.958137347835486
7.6899999999999995,254.5609759755641,35.985840679134526
7.71,245.95796772460562,25.65935341694707
7.73,297.1322486081576,24.319996660850208
7.75,369.4296020056769,28.08141907761248
7.77,414.29551758287295,27.412596900093313
7.79,441.5842274099429,33.40892264489022
7.8100000000000005,458.12172852988255,15.995954541478284
7.83,424.2078818568199,20.22103488757151
7.85,379.96147663826565,18.10371777770483
7.87,343.77302357538343,22.663908421300203
7.890000000000001,375.3962839566484,19.491015889955573
7.91,277.7773085392942,23.9330928353476
7.93,221.0641956838843,29.945932276907044
7.95,238.3274111338524,16.773197292849005
7.970000000000001,339.1011196253163,19.29022045213857
7.99,585.8611689434896,45.14514984466032
8.01,855.2419519951388,36.279242136957066
8.030000000000001,1092.7254273425053,30.438232484166726
8.05,1139.102390193405,44.795182127443404
8.07,942.0176089483336,53.33660359694732
8.09,790.4164715760088,39.17237880476477
8.11,525.3427847598803,27.334499561986426
8.13,371.445095846054,36.37562187736087
8.15,303.7603884785201,14.977378297945947
8.17,229.5112321669045,17.6170211429604
8.19,261.1025708686315,12.040003425132932
8.21,332.2216036799621,17.104861316514445
8.23,430.27799700624166,16.94525981484043
8.25,476.04792791798695,47.49061609901683
8.27,412.79479192777035,34.127826061185196
8.29,319.06781999564106,24.330941516241896
8.31,219.15972919369185,16.32968881913365
8.33,186.2379364248306,19.24173476005578
8.35,178.99578695693023,17.006534497208342
8.370000000000001,259.9748322810617,16.2215952117949
8.39,236.0958683442798,21.062856650441944
8.41,239.41790585723615,23.810305145575892
8.43,279.5299220870764,20.581999893800745
8.45,445.4549279371022,23.256906999187
8.47,717.1663255148761,26.322680977950608
8.49,1037.270780693845,29.887990100809336
8.51,1365.1774608970613,52.76519397224428
8.530000000000001,1567.3953994940716,36.012257616918006
8.55,1501.3689040812685,42.449679791828075
8.57,1376.2942898424692,30.642287495362908
8.59,1353.0336705659377,41.78197491958565
8.61,989.2434019000334,28.05303495317002
8.63,709.1683813560028,36.05934004404058
8.65,500.8534729103973,29.119476826242416
8.67,367.75746073486107,21.948915477157797
8.690000000000001,251.66998636706282,20.39892787612119
8.71,183.5967428488264,19.718527820718695
8.73,117.75274438519833,13.853120853384526
8.75,128.4481087122711,24.469243840299313
8.77,153.61863513119278,21.904464474368353
8.79,150.1108322158336,12.557996912531701
8.81,178.40802139054176,9.912544522154105
8.83,197.5612407021368,29.32149216686581
8.85,161.68670373232555,12.787618409787976
8.870000000000001,214.02223190075577,14.809836748175368
8.89,235.95103929701835,20.45183525048654
8.91,298.88163488575776,16.550715187949134
8.93,529.4490317280746,26.74984509208946
8.95,860.2509895467971,38.241688953617796
8.97,1341.9103888748314,47.09794359038957
8.99,1840.2726453431806,43.26545479864124
9.01,2089.3408979035394,41.791635878650155
9.030000000000001,2141.9049544091545,40.474069642982734
9.05,1645.1925710955666,43.14272835303597
9.07,1108.4050805594964,37.48150615067577
9.09,595.4028768491247,32.67644878886723
9.11,426.3130973803429,51.19331358992204
9.13,393.2734444466993,29.588517677760308
9.15,361.44905511655656,30.54894246999215
9.17,415.8216488926191,17.90910482947094
9.190000000000001,465.3819489475465,20.43194317945227
9.21,483.9196259141169,24.72495111143979
9.23,417.5416940854689,20.765272298891865
9.25,377.0493785208567,21.052495804646064
9.27,275.7800746392558,14.091491260946146
9.29,199.11679987556715,12.68895466718912
9.31,183.56044365461858,21.218893855735256
9.33,187.93647641307135,12.644958734670372
9.35,246.87308772609023,16.587928217483313
9.370000000000001,317.53991832644857,29.79170208511459
9.39,439.3830076030524,26.90666763949883
9.41,599.4076160844196,27.883947428274027
9.43,727.6257551238918,25.53665390527356
9.45,848.8641643752886,39.61612653089723
9.47,809.0913747440999,32.48614137089728
9.49,670.4557964721082,24.70419525525029
9.51,468.7398802303134,16.289145224821855
9.530000000000001,319.91968558587627,25.572228330949123
9.55,195.44852884086254,23.00164000757245
9.57,136.2123659260672,14.681089906510731
9.59,144.61272019627444,13.17971025966782
9.61,156.71653585723539,15.190406674668663
9.63,173.09425284309486,12.966326645592973
9.65,189.911755243252,23.619343850945814
9.67,195.30290807700058,14.53379114307728
9.690000000000001,165.28143954355056,13.41505034453079
9.71,126.93267682406805,17.316834640972267
9.73,163.97259524846174,11.27876230954353
9.75,160.5377043979993,16.92994878982768
9.77,196.18716368357866,18.405720195516412
9.79,276.76978826806385,17.748307792739812
9.81,440.9217366915593,22.355226220864548
9.83,713.6331698084978,27.50482279189405
9.85,1080.9383177056663,34.53667245497652
9.870000000000001,1261.365768349527,34.2623873985621
9.89,1223.6862177866058,33.8386227053835
9.91,977.6653893265404,28.18415846678149
9.93,825.2634132383987,36.84158897025866
9.95,887.6121230200405,29.833918595698073
9.97,1193.5160354135378,28.479682128102965
9.99,1453.5283701221422,57.309519759482086
