r,g_sim,uncertainty
4.890000000000001,585.4968129946551,54.42586693513069
4.91,506.2838075592432,62.23177329721049
4.93,453.1361653150099,58.76897880398685
4.95,465.16117696768464,50.475034234023326
4.970000000000001,403.7352685168009,62.070530752618154
4.99,490.2310498064331,64.06995297886093
5.01,615.639247227318,51.982766861348196
5.03,714.8082675399485,75.77254541748799
5.050000000000001,726.5289415129544,51.497749829631005
5.07,618.8216054224365,70.3046387051628
5.09,463.67613391742435,57.823360138978494
5.11,303.91292036426034,47.2983273664852
5.13,227.7622896182783,41.24767649378041
5.15,227.11559324730243,40.30126304327326
5.17,333.7884158627932,49.10106687683989
5.1899999999999995,432.7955471718865,48.114695816644335
5.21,516.6243931049308,41.15249025708299
5.23,621.6688664071107,57.91222720556496
5.25,660.5924951633106,61.80984191724892
5.27,683.8821446108427,59.479175266801526
5.29,697.271702523829,57.011664707837284
5.3100000000000005,568.5559553497305,51.295190126813424
5.33,457.35077338850397,53.23733720635981
5.35,339.04089583327703,43.738863736471
5.37,270.9523770034677,36.5564793649967
5.390000000000001,240.48307699831804,37.60839868766997
5.41,259.36527044505715,30.594956487784092
5.43,337.42913166421357,45.3793958416055
5.45,427.5047316977478,46.49806015143491
5.470000000000001,540.0584772149582,49.296745092282
5.49,608.066683884321,73.18078413075743
5.51,752.6380409701865,60.562566854162576
5.53,799.5265333984895,67.14323509950184
5.550000000000001,816.5798804010748,62.43883378399417
5.57,821.9301514143763,62.070774000162224
5.59,841.921723759886,73.25433125131637
5.61,692.8660146916985,48.341457552507194
5.63,557.9943287918555,55.49715962722953
5.65,440.9856706840081,53.52784581416315
5.67,410.41323026952784,39.49037394274387
5.6899999999999995,433.22189524135536,60.243988158792604
5.71,618.9575501979857,56.16212020588065
5.73,783.9458161402392,46.03469927134144
5.75,964.2584651486479,76.00704150412494
5.77,979.8075855276517,76.59854897118704
5.79,767.0787797175735,73.01732484003482
5.8100000000000005,562.7007418893659,54.33419070021284
5.83,391.8670131941852,51.64038554223378
5.85,327.7191183502649,46.19477507627016
5.87,433.9863240838149,44.6044041071875
5.890000000000001,629.777286509913,56.04246896023312
5.91,874.0486026284323,59.354108266639926
5.93,960.4620310354064,70.7284957740782
5.95,870.2996789098903,79.7354777828943
5.970000000000001,747.3015978954537,65.02817189287525
5.99,755.1661134979591,58.25246997681402
6.01,828.6656084200996,83.33278584620446
6.03,856.3160822107692,65.31927766310913
6.050000000000001,913.4748819068659,61.92550524409008
6.07,917.9306649699171,74.59207817685785
6.09,857.6668205555886,60.665515742352895
6.11,857.5989061816655,52.340148799556275
6.130000000000001,923.6644510388047,63.49770375125447
6.15,975.8246278629331,60.14163790926188
6.17,954.5977874397299,68.232887604201
6.1899999999999995,958.1088311093158,68.1028104211015
6.21,904.8625608697855,56.92607735329918
6.23,816.3097306659728,51.60067651798422
6.25,725.4495363247005,55.081678522773
6.27,640.5733005330222,63.55975661853379
6.29,610.3027773394758,52.482087044914195
6.3100000000000005,671.7090829997237,59.634862114271485
6.33,704.2850733255902,63.794094986653135
6.35,717.4968933391395,62.40019381955116
6.37,673.7138500174601,56.229726283284826
6.390000000000001,661.6384556418961,58.92283722033684
6.41,625.3725092496353,63.08692247186852
6.43,621.2686122594602,47.206716116877345
6.45,684.2196382140952,61.32396291103482
6.470000000000001,724.8859829045217,54.28223651457157
6.49,745.2350067890703,54.41823116541047
6.51,751.0980191925632,65.17712071162006
6.53,726.6030984560155,56.015053546734315
6.550000000000001,719.7098085297438,73.49492422296096
6.57,712.2992359781795,64.04701981773248
6.59,733.2449786485141,50.32504853470992
6.61,791.7393746141781,64.32204784144982
6.630000000000001,814.5358686123607,53.517498606311875
6.65,765.6741984148533,57.23939318884341
6.67,625.1108740001331,61.673338495186755
6.6899999999999995,481.54345150714505,51.50481634023665
6.71,367.85374205789856,39.014985946614765
6.73,332.30472718674355,33.27697253459369
6.75,340.4528949960142,44.25580980389652
6.77,426.6456590108309,45.25181341833003
6.79,559.589420625073,44.72737528655913
6.8100000000000005,630.3045126185374,61.9679956167373
6.83,647.0483841713864,57.17121798166482
6.85,628.8886643848887,53.93248135126403
6.87,600.5540671605304,45.01860958678383
6.890000000000001,564.207053059627,45.47473903974522
6.91,544.9086686759385,55.39061839821361
6.93,531.2003967474085,44.44966109760235
6.95,493.1933146337098,41.94497541174196
6.970000000000001,422.72066862464266,44.27291359477161
6.99,426.41721399246404,43.386037310067636
7.01,504.9876113950382,53.461900176795744
7.03,557.7911248810735,48.343983219161345
7.050000000000001,689.6872543518905,73.42199195852128
7.07,703.7891827210836,69.61957886299155
7.09,787.1397328492477,53.38324688802369
7.11,934.8480602424019,68.00685224585354
7.130000000000001,1148.9492175781793,65.70553163366723
7.15,1229.2702510970528,71.32178865445599
7.17,1026.3837480661111,61.73836363489581
7.1899999999999995,742.4643015970951,42.42266416998426
7.21,474.44566338051254,45.62832831754784
7.23,366.63731286486137,40.50651412047972
7.25,327.33456865932806,34.33801192185703
7.27,386.4646838377614,38.57192588940154
7.29,456.1347041679767,52.17963710513452
7.3100000000000005,573.0064881163664,49.686887805552
7.33,653.0379684124687,55.31444358702648
7.35,766.2384150994269,60.545107229464776
7.37,815.6200186176794,51.785568623195736
7.390000000000001,801.6456852498605,58.4694732238813
7.41,720.2004474818905,48.05027222340508
7.43,622.1052873117858,42.96494116104915
7.45,569.5268588584535,44.541156851731984
7.470000000000001,572.5928198110807,43.720890775345374
7.49,629.4947599721455,63.2880636390474
7.51,674.0797858712034,40.51113296085646
7.53,738.3255699267507,65.0072126909224
7.550000000000001,694.0303730820775,44.066101313373636
7.57,577.6485605783159,40.74826174801507
7.59,423.3138832950489,48.54811458805664
7.61,305.3583430148681,32.428224246000056
7.630000000000001,255.3321209118555,31.568586678550417
7.65,287.27147237992585,34.259929042430905
7.67,383.82184372229824,35.60476827581384
7.6899999999999995,562.2107894851354,45.92051931916654
7.71,710.1275145650565,37.61487885934838
7.73,779.589250214187,53.58678449119728
7.75,702.8802480481598,49.26993503218675
7.77,552.0612559598283,40.53601982458577
7.79,392.0068859513854,33.9147913518578
7.8100000000000005,279.08625155420344,35.327761439048494
7.83,266.38127684445567,35.41010264014765
7.85,295.0344178714592,32.94885948806528
7.87,393.3651482981944,39.230728886299964
7.890000000000001,439.2990283655336,46.119471152423515
7.91,487.4264031670557,33.01393549474725
7.93,468.5387156308871,46.78811022553538
7.95,412.66948413523744,49.79632330157613
7.970000000000001,324.04134180509817,42.79880314260304
7.99,331.1500292972925,35.008196550661914
8.01,349.0284199798991,32.31202892351487
8.030000000000001,432.5043135161541,41.60105754305827
8.05,524.4912033916654,46.39786283025944
8.07,630.5411888691278,53.781738516161035
8.09,695.9984661927037,43.2841930246438
8.11,747.2895400307035,55.938536175109384
8.13,765.3867988218949,46.71104395935266
8.15,741.4678875757016,42.18747426364047
8.17,601.1865086435938,47.906676337588856
8.19,386.76877574832235,43.09141912877199
8.21,265.1905122624215,31.78978890360311
8.23,175.50421413512618,26.50112985170488
8.25,161.61876638047255,27.477775937367678
8.27,176.58059922573963,31.33056541183129
8.29,215.6502521625115,30.351867751085344
8.31,281.6995936329585,33.642176451837706
8.33,371.00557335157026,31.32753471664924
8.35,460.32377334048033,35.81666730652925
8.370000000000001,554.5804583556608,40.27824640175654
8.39,612.6230384283765,41.222282826720686
8.41,738.2537535030101,54.52379228506358
8.43,843.6263414339687,50.525797261246105
8.45,915.5983014464232,57.101889688141256
8.47,994.1711559963594,58.91168930573102
8.49,1037.7997306075076,60.19727041126642
8.51,1209.2161183319163,54.262021381063384
8.530000000000001,1370.1129225721934,71.55354626994328
8.55,1417.9993112775949,80.90303858679493
8.57,1357.4774872226983,73.36952253481508
8.59,1170.151463100353,65.36892390135276
8.61,1022.5769642609471,69.2499012266865
8.63,887.1818974018057,66.77069372492369
8.65,790.9256029996643,41.953166965401515
8.67,678.0675332371321,42.540103409191666
8.690000000000001,573.480590551192,62.45152867157683
8.71,455.7811405315262,37.5336216590969
8.73,357.7476149907735,30.887966435279935
8.75,319.3706153779497,33.66725504615835
8.77,282.98414635227925,33.216437477502026
8.79,265.4342221885797,30.959056959537488
8.81,267.9827500523383,35.79206995934319
8.83,310.14294468287676,26.48806111425053
8.85,365.35198104422795,37.06116924226125
8.870000000000001,379.21057389899505,33.33730830703051
8.89,402.5587408481244,34.981147058135896
8.91,412.8351265247091,29.033729134247523
8.93,519.5284342075677,40.96546044965522
8.95,748.6313823872966,60.92093577948235
8.97,1164.8641464137304,67.29528956002689
8.99,1729.240500987635,77.16462505937213
9.01,2014.577555500624,73.59056224821396
9.030000000000001,1814.4434214645098,88.09697705317895
9.05,1290.485985229801,58.737804945984685
9.07,786.3487008070817,50.05104164258516
9.09,553.2301906183544,36.92756752571528
9.11,467.27285466044765,38.50208368382713
9.13,513.2453206775683,40.36968348087777
9.15,536.2171021344004,46.73271069831502
9.17,457.1366906669604,35.12897538141268
9.190000000000001,324.82558330512217,27.546269163681316
9.21,206.65322854370368,30.59278155869246
9.23,121.6797881810514,19.685567844363316
9.25,93.21412705560684,17.955661108713738
9.27,93.18917884648121,17.92173237599185
9.29,155.3910846082556,22.78357893328898
9.31,265.6057351208851,25.288660654610414
9.33,392.4131130319965,38.903939129264124
9.35,521.6907768219535,45.972891567151486
9.370000000000001,600.8771972612587,45.96085258394375
9.39,614.8579550289296,43.78020081947481
9.41,611.5554253275894,50.939455234847195
9.43,575.4940895378055,38.281156853873675
9.45,494.00792506648816,34.32232700618542
9.47,453.56193274097814,27.609373360915903
9.49,401.49913047636744,40.10501867936803
9.51,402.2431246229542,38.27774964630247
9.530000000000001,401.87018886999255,32.05002820528046
9.55,406.2012075778382,33.252212552703
9.57,407.05868952913653,41.003805631005
9.59,371.9403404047245,29.615596652649156
9.61,305.9137367058694,31.296558751993285
9.63,258.4331533998303,25.585204776742
9.65,248.25176648861722,24.283464447651358
9.67,212.7813784496504,26.876081318605568
9.690000000000001,217.48223067137576,20.481194179400298
9.71,225.94773277659547,31.25615928102527
9.73,308.0150516169286,36.569037073579416
9.75,412.90096584994006,30.450782153153607
9.77,582.7113945830674,39.083652739440616
9.79,754.3300738256758,51.371118157746004
9.81,941.7289268139018,48.94960355468447
9.83,1124.627399478805,61.31829881026741
9.85,1202.0465141909406,58.96316751315617
9.870000000000001,1134.8362426770814,58.18073599170934
9.89,951.9852771081739,49.3744055708857
9.91,700.7453342509885,47.570938495329194
9.93,493.11061517368415,41.42677950836641
9.95,397.7493607246463,40.38641584102773
9.97,368.861030191963,35.25223965820672
9.99,422.2293949646305,33.295636187424876
